0,0.032,7.9908,11.986,19.977,31.963,55.935,51.94,23.972,15.982,15.982,19.977,27.968,27.968,15.982,35.958,11.986,19.977,27.968,19.977,75.912,23.972
NaN,NaN,11.984,15.978,39.945,15.978,19.973,39.945,31.956,7.9891,0,7.9891,7.9891,11.984,3.9945,15.978,11.984,75.896,55.924,19.973,7.9891,11.984
180,12.6,20.001,32.001,20.001,32.001,32.001,44.001,36.001,32.001,28.001,44.001,28.001,40.001,36.001,40.001,40.001,20.001,32.001,48.001,20.001,20.001
NaN,NaN,24.001,28.001,24.001,24.001,4.0001,4.0001,24.001,28.001,36.001,32.001,32.001,40.001,4.0001,24.001,12,24.001,24.001,12,20,24.001
180,0.063,8.0002,0,16,60.002,20.001,12,8.0002,12,8.0002,28.001,8.0002,32.001,20.001,12,8.0002,4.0001,16,36.001,12,16
NaN,NaN,15.956,19.945,31.912,19.945,3.989,11.967,7.978,7.978,7.978,27.923,23.934,15.956,15.956,3.989,19.945,15.956,7.978,7.978,3.989,7.978
0,9.41,80.002,112,48.001,64.002,48.001,80.002,32.001,76.002,52.001,28.001,60.002,36.001,44.001,72.002,40.001,60.002,40.001,40.001,44.001,40.001
NaN,NaN,32.001,12,8.0002,8.0002,12,0,16,12,12,24.001,4.0001,12,16,12,16,16,8.0002,20.001,28.001,32.001
180,6.7,12,28.001,16,20.001,24.001,24.001,36.001,24.001,20.001,28.001,16,40.001,32.001,24.001,16,28.001,20.001,28.001,48.001,36.001
NaN,NaN,28.001,20.001,16,24.001,12,12,28.001,24.001,4.0001,16,20.001,20.001,8.0002,12,16,8.0002,4.0001,16,12,4.0001
0,0.13,16,20,28.001,12,4.0001,8.0002,36.001,20,16,24.001,36.001,32.001,32.001,20,16,64.001,20,12,16,24.001
NaN,NaN,12,8.0002,8.0002,20,16,20,20,24.001,32.001,8.0002,12,8.0002,4.0001,8.0002,24.001,8.0002,28.001,32.001,20,8.0002
0,4.32,84.002,100,60.002,68.002,68.002,56.002,80.002,52.001,32.001,52.001,28.001,52.001,52.001,32.001,48.001,80.002,28.001,36.001,60.002,24.001
NaN,NaN,40.001,20.001,36.001,20.001,16,12,20.001,12,20.001,24.001,28.001,24.001,24.001,8.0002,8.0002,16,24.001,24.001,12,12
180,0.26,40.001,16,16,0,24.001,16,4.0001,16,24.001,20,40.001,12,8.0002,24.001,12,32.001,16,24.001,24.001,28.001
NaN,NaN,40.001,12,12,36.001,64.002,32.001,32.001,8.0002,20.001,20.001,28.001,32.001,12,20.001,28.001,20.001,16,12,24.001,0
180,3.2,28.001,28.001,28.001,24.001,24.001,20.001,28.001,28.001,32.001,12,20.001,20.001,8.0002,28.001,32.001,28.001,44.001,28.001,24.001,16
NaN,NaN,32,40.001,32,4.0001,16,12,36.001,12,12,12,36.001,16,4.0001,20,24,20,16,20,12,16
0,0.53,20.001,68.002,44.001,40.001,56.002,48.002,24.001,52.002,60.002,28.001,52.002,56.002,28.001,52.002,16.001,44.001,44.001,36.001,40.001,44.001
NaN,NaN,40.001,12,8.0002,24.001,12,4.0001,24.001,24.001,36.001,32.001,16,24.001,16,44.001,36.001,12,20.001,12,8.0002,16
180,1.05,27.962,19.973,27.962,11.984,19.973,7.989,39.945,19.973,23.967,15.978,19.973,11.984,23.967,31.956,15.978,27.962,19.973,51.929,27.962,27.962
NaN,NaN,16,20.001,28.001,36.001,20.001,16,4.0001,16,12,16,24.001,16,8.0002,8.0002,12,8.0002,28.001,4.0001,36.001,0
0,2.12,76.002,68.001,76.002,64.001,68.001,64.001,76.002,44.001,60.001,32.001,40.001,24,24,40.001,36.001,52.001,48.001,40.001,56.001,44.001
NaN,NaN,12,12,20,16,20,20,20,28.001,12,24,28.001,20,32.001,32.001,4.0001,8.0002,12,12,20,20
180,0.53,12,20.001,24.001,36.001,16.001,40.001,20.001,40.001,36.001,8.0003,8.0003,28.001,12,28.001,16.001,28.001,12,12,0,4.0001
NaN,NaN,32.001,12,12,12,8.0002,8.0002,16,16,32.001,8.0002,20,36.001,20,0,8.0002,20,12,52.001,20,12
0,0.13,52.001,24.001,20.001,12,12,12,16,28.001,16,8.0002,8.0002,8.0002,12,28.001,20.001,40.001,12,40.001,0,12
NaN,NaN,56.001,28.001,12,8.0002,28.001,24,0,8.0002,12,16,16,4.0001,0,20,12,12,4.0001,12,20,16
0,1.05,112,88.002,60.002,60.002,60.002,56.002,44.001,40.001,48.001,76.002,44.001,52.001,56.002,52.001,24.001,36.001,28.001,28.001,32.001,44.001
NaN,NaN,36.001,24.001,8.0002,24.001,20.001,8.0002,4.0001,4.0001,12,12,12,8.0002,0,36.001,16,24.001,32.001,20.001,12,16
180,2.12,12,20,24,0,32.001,36.001,20,36.001,24,28.001,8.0002,0,36.001,16,12,20,24,16,48.001,8.0002
NaN,NaN,28,0,24,32,32,16,16,16,28,16,24,12,8.0001,20,24,24,12,12,12,24
180,0.032,20.001,4.0002,8.0003,8.0003,12,12,20.001,24.001,28.001,8.0003,8.0003,20.001,8.0003,0,20.001,8.0003,4.0002,20.001,12,8.0003
NaN,NaN,16,12,0,12,4.0001,12,0,36.001,24.001,12,12,20.001,4.0001,24.001,16,8.0002,8.0002,20.001,8.0002,12
0,0.26,32.001,44.001,28.001,36.001,32.001,52.001,24.001,44.001,64.001,16,36.001,24.001,32.001,44.001,32.001,12,8.0002,12,32.001,32.001
NaN,NaN,24,12,28.001,4.0001,28.001,36.001,32.001,32.001,8.0002,12,0,12,16,36.001,20,12,28.001,8.0002,8.0002,20
180,12.6,28.001,52.001,20.001,8.0002,8.0002,16,48.001,52.001,16,44.001,20.001,40.001,24.001,36.001,52.001,36.001,40.001,32.001,48.001,36.001
NaN,NaN,24.001,28.001,16,4.0001,20.001,12,4.0001,16,44.001,16,8.0002,4.0001,36.001,16,16,40.001,4.0001,12,8.0002,24.001
