180,1.05,3.9954,3.9954,0,7.9908,0,11.986,15.982,0,11.986,0,3.9954,15.982,19.977,3.9954,3.9954,0,11.986,19.977,11.986,11.986
NaN,NaN,12,4.0001,0,0,0,0,20.001,20.001,8.0002,4.0001,0,0,4.0001,12,0,4.0001,4.0001,8.0002,0,4.0001
0,3.2,32.001,60.001,36.001,32.001,12,24,40.001,24,20,32.001,8.0001,20,24,32.001,16,28,24,16,8.0001,8.0001
NaN,NaN,4.0001,0,4.0001,0,12,0,0,0,4.0001,0,0,0,0,4.0001,4.0001,0,4.0001,0,8.0003,12
180,9.41,4.0001,0,0,0,0,0,0,4.0001,4.0001,8.0002,4.0001,0,0,8.0002,8.0002,8.0002,12,0,0,0
NaN,NaN,0,8.0003,4.0001,4.0001,8.0003,4.0001,4.0001,4.0001,0,0,12,8.0003,4.0001,4.0001,4.0001,8.0003,4.0001,0,0,0
0,0.26,12,36.001,28.001,12,16,16,16,4.0001,8.0002,40.001,20,8.0002,8.0002,12,4.0001,4.0001,12,8.0002,12,20
NaN,NaN,0,0,8.0002,0,0,4.0001,4.0001,0,12,8.0002,4.0001,12,0,0,0,0,0,4.0001,0,0
180,6.7,3.9945,0,0,0,0,11.984,7.9891,7.9891,11.984,3.9945,0,0,0,3.9945,0,0,0,3.9945,3.9945,0
NaN,NaN,0,0,0,12,0,12,8.0002,12,0,0,4.0001,8.0002,0,4.0001,8.0002,4.0001,0,0,20.001,0
180,0.13,0,4.0001,8.0002,0,0,0,0,0,0,4.0001,0,4.0001,0,4.0001,0,0,0,0,0,12
NaN,NaN,8.0002,8.0002,4.0001,0,4.0001,0,0,0,12,0,0,0,0,0,0,4.0001,0,0,8.0002,20
180,12.6,8.0002,0,0,0,0,0,0,4.0001,8.0002,0,4.0001,4.0001,4.0001,0,0,16,8.0002,8.0002,4.0001,0
NaN,NaN,0,4.0001,0,0,12,0,0,0,12,0,0,8.0002,4.0001,0,0,0,4.0001,12,12,0
0,6.7,48,28,12,40,32,28,24,20,24,32,36,16,8.0001,20,16,16,12,24,16,8.0001
NaN,NaN,0,4.0002,0,0,0,16.001,0,0,8.0004,0,0,0,4.0002,20.001,4.0002,8.0004,0,4.0002,0,0
180,0.26,12,0,0,0,0,8.0002,0,0,0,0,4.0001,12,8.0002,12,4.0001,4.0001,0,0,0,4.0001
NaN,NaN,0,4.0001,4.0001,0,4.0001,0,8.0002,8.0002,0,4.0001,4.0001,0,0,0,4.0001,0,0,0,4.0001,8.0002
0,0.53,4.0001,60.001,36.001,36.001,28.001,32.001,36.001,28.001,40.001,28.001,8.0002,16,28.001,12,12,12,20,12,8.0002,16
NaN,NaN,16,12,0,4,0,4,16,4,4,4,0,4,4,4,0,4,0,4,0,8
0,4.32,32.002,40.002,36.002,28.002,20.001,24.001,32.002,32.002,20.001,16.001,4.0002,12.001,24.001,16.001,20.001,16.001,28.002,16.001,0,8.0004
NaN,NaN,0,4.0001,8.0002,12,4.0001,4.0001,4.0001,0,0,0,0,4.0001,0,4.0001,8.0002,0,8.0002,4.0001,0,0
0,2.12,28.001,36.001,36.001,32.001,44.001,32.001,8.0002,8.0002,0,8.0002,20,12,20,24,16,16,16,24,36.001,24
NaN,NaN,0,4.0001,12,4.0001,0,0,0,4.0001,4.0001,4.0001,0,0,0,4.0001,0,0,12,8.0002,4.0001,0
0,0.13,12,8.0002,4.0001,0,0,0,0,12,8.0002,8.0002,4.0001,8.0002,8.0002,0,0,4.0001,0,4.0001,4.0001,4.0001
NaN,NaN,0,0,0,0,0,0,0,0,4.0001,4.0001,0,12,12,0,0,0,4.0001,16,0,4.0001
180,4.32,3.9997,0,0,3.9997,0,7.9995,0,0,3.9997,15.999,0,0,0,15.999,0,0,0,0,0,3.9997
NaN,NaN,12.001,0,4.0005,0,0,8.0009,0,12.001,4.0005,12.001,0,4.0005,4.0005,0,0,0,4.0005,0,8.0009,0
180,2.12,12,4,8.0001,4,4,0,0,0,0,4,4,12,4,8.0001,8.0001,4,4,0,4,0
NaN,NaN,0,12,12,0,4.0002,12,0,4.0002,0,0,4.0002,0,0,8.0003,8.0003,20.001,0,8.0003,8.0003,4.0002
0,1.05,12,28.001,44.001,32.001,24.001,32.001,20.001,28.001,28.001,32.001,24.001,32.001,16,16,24.001,28.001,16,20.001,28.001,20.001
NaN,NaN,4.0001,8.0001,16,4.0001,0,0,0,4.0001,0,0,8.0001,0,4.0001,0,4.0001,0,0,0,0,12
0,0.032,7.9996,7.9996,0,0,0,0,0,7.9996,0,3.9998,0,7.9996,11.999,11.999,0,0,3.9998,0,0,0
NaN,NaN,4.0004,8.0008,8.0008,4.0004,4.0004,0,0,0,4.0004,8.0008,0,8.0008,8.0008,12.001,12.001,0,0,0,0,0
0,12.6,40.001,60.001,40.001,28,40.001,28,16,16,16,32,20,4.0001,16,12,28,12,20,12,12,8.0001
NaN,NaN,0,0,0,0,4.0001,0,8.0002,4.0001,4.0001,4.0001,0,8.0002,4.0001,8.0002,12,0,0,4.0001,0,4.0001
180,0.063,0,4.0001,4.0001,0,0,0,0,4.0001,4.0001,0,0,0,8.0002,12,12,4.0001,12,4.0001,0,0
NaN,NaN,4.0001,12,0,4.0001,0,0,8.0002,12,12,4.0001,0,8.0002,4.0001,0,8.0002,16,8.0002,4.0001,0,0
180,0.032,0,4.0001,8.0002,0,0,8.0002,4.0001,8.0002,4.0001,0,12,0,4.0001,16,4.0001,0,4.0001,0,8.0002,0
NaN,NaN,4.0001,8.0002,8.0002,4.0001,0,0,0,0,0,0,0,4.0001,0,12,0,0,4.0001,0,4.0001,0
0,0.063,0,16,8.0002,4.0001,4.0001,4.0001,0,4.0001,0,0,0,4.0001,0,0,4.0001,0,16,12,4.0001,0
NaN,NaN,4.0001,0,0,0,8.0002,0,8.0002,0,0,0,4.0001,4.0001,4.0001,0,4.0001,4.0001,8.0002,4.0001,8.0002,0
0,9.41,48.001,44.001,32,36.001,24,24,8.0001,12,24,16,24,8.0001,12,8.0001,8.0001,12,8.0001,8.0001,12,8.0001
NaN,NaN,4.0001,4.0001,4.0001,0,20.001,8.0003,0,0,0,0,0,0,4.0001,0,0,4.0001,8.0003,4.0001,0,4.0001
180,0.53,8.0001,16,0,0,4,0,4,0,4,0,0,0,0,0,0,4,12,0,0,0
NaN,NaN,0,4.0002,0,0,0,0,16.001,4.0002,16.001,4.0002,8.0003,4.0002,0,0,12,0,0,4.0002,0,4.0002
180,3.2,0,8.0002,8.0002,0,0,0,0,4.0001,4.0001,0,16,4.0001,8.0002,8.0002,0,0,4.0001,0,8.0002,4.0001
NaN,NaN,12,20,8.0001,4,0,4,8.0001,0,4,0,4,0,0,0,4,4,0,0,12,12
180,0.063,0,0,0,0,4.0002,12,4.0002,0,8.0003,8.0003,8.0003,0,0,0,0,8.0003,8.0003,12,16.001,4.0002
NaN,NaN,0,4.0001,0,4.0001,0,0,0,0,8.0002,20.001,12,4.0001,12,0,0,0,0,0,0,0
0,4.32,52.001,16,52.001,36.001,28.001,36.001,24.001,12,28.001,8.0002,20,4.0001,8.0002,8.0002,16,32.001,8.0002,8.0002,8.0002,32.001
NaN,NaN,8.0002,8.0002,12,4.0001,4.0001,4.0001,0,4.0001,4.0001,0,8.0002,0,8.0002,0,0,0,0,0,4.0001,16
180,9.41,4.0001,0,4.0001,0,4.0001,0,0,4.0001,4.0001,4.0001,0,0,4.0001,0,12,4.0001,4.0001,0,0,0
NaN,NaN,0,0,12,4.0001,8.0002,8.0002,0,4.0001,0,8.0002,16,4.0001,0,0,4.0001,4.0001,0,4.0001,0,0
180,0.032,0,0,0,4.0001,8.0002,0,0,0,4.0001,12,12,4.0001,4.0001,4.0001,8.0002,8.0002,4.0001,0,16,4.0001
NaN,NaN,4,0,0,0,4,12,4,0,16,4,8.0001,0,0,4,4,12,4,12,0,0
180,3.2,4.0002,0,0,4.0002,4.0002,0,4.0002,0,0,4.0002,0,0,4.0002,8.0003,12,0,4.0002,4.0002,8.0003,4.0002
NaN,NaN,0,0,0,4.0001,0,4.0001,4.0001,0,0,4.0001,12,12,4.0001,0,0,12,16,0,4.0001,0
180,1.05,0,4.0001,8.0002,12,4.0001,0,0,0,0,0,4.0001,8.0002,0,0,0,0,0,0,8.0002,0
NaN,NaN,12,0,0,0,4.0001,20.001,0,12,0,0,0,0,12,8.0002,0,0,0,8.0002,8.0002,4.0001
180,4.32,0,12,4.0001,4.0001,4.0001,4.0001,4.0001,0,0,4.0001,4.0001,0,4.0001,4.0001,0,8.0002,0,8.0002,16,4.0001
NaN,NaN,4,0,0,0,0,4,0,4,0,0,20,8.0001,4,0,0,4,20,12,4,0
0,9.41,64.003,52.002,36.002,20.001,12.001,32.002,24.001,28.001,24.001,28.001,16.001,40.002,32.002,12.001,20.001,24.001,8.0004,20.001,16.001,16.001
NaN,NaN,0,0,4.0001,8.0002,0,0,4.0001,0,8.0002,8.0002,0,4.0001,4.0001,0,4.0001,0,0,4.0001,8.0002,8.0002
0,3.2,56.001,36.001,20,28.001,44.001,12,20,32.001,28.001,8.0002,4.0001,8.0002,16,24,20,16,16,12,12,28.001
NaN,NaN,8.0002,4.0001,4.0001,0,4.0001,0,4.0001,0,0,0,0,12,4.0001,4.0001,0,4.0001,12,16,0,4.0001
0,2.12,28,20,16,16,12,8,8,12,16,20,28,24,20,16,8,20,20,8,4,16
NaN,NaN,8.0004,0,0,0,12.001,4.0002,12.001,8.0004,4.0002,12.001,4.0002,0,0,4.0002,0,0,8.0004,0,0,4.0002
180,0.13,0,0,0,0,12,4.0001,8.0002,4.0001,8.0002,4.0001,4.0001,0,0,0,4.0001,4.0001,8.0002,4.0001,4.0001,4.0001
NaN,NaN,0,4.0001,8.0002,0,12,12,4.0001,12,0,0,0,0,8.0002,8.0002,4.0001,0,0,0,8.0002,0
180,12.6,0,0,0,16,8.0002,12,8.0002,0,4.0001,4.0001,4.0001,4.0001,0,0,4.0001,4.0001,4.0001,8.0002,4.0001,12
NaN,NaN,4.0001,0,0,0,4.0001,0,0,4.0001,4.0001,0,4.0001,20.001,4.0001,12,4.0001,16,8.0002,0,12,12
0,1.05,44.001,32.001,28.001,16,20.001,8.0002,16,44.001,36.001,24.001,36.001,24.001,16,16,24.001,32.001,24.001,24.001,28.001,16
NaN,NaN,12,4.0001,16,0,0,8.0002,4.0001,0,0,4.0001,0,0,4.0001,0,12,0,4.0001,4.0001,0,0
0,0.13,20.001,0,8.0002,20.001,8.0002,16,16,16,0,0,8.0002,4.0001,0,4.0001,8.0002,8.0002,8.0002,4.0001,4.0001,12
NaN,NaN,12,0,4,0,0,0,0,0,0,0,0,8.0001,4,0,4,12,4,8.0001,4,16
0,0.063,4.0002,4.0002,12,0,0,0,0,4.0002,16.001,8.0003,8.0003,0,0,0,4.0002,20.001,4.0002,0,0,0
NaN,NaN,16,12,0,8.0002,0,0,0,0,0,12,4.0001,0,0,4.0001,0,16,16,12,8.0002,8.0002
0,0.53,16,32,32,28,16,28,24,24,48.001,12,16,16,12,24,40.001,12,8.0001,20,8.0001,16
NaN,NaN,12,0,8.0002,8.0002,4.0001,4.0001,4.0001,4.0001,4.0001,8.0002,8.0002,0,4.0001,4.0001,4.0001,12,0,0,0,4.0001
180,2.12,0,0,0,0,0,0,4.0001,12,4.0001,4.0001,8.0003,0,12,8.0003,4.0001,8.0003,4.0001,0,4.0001,0
NaN,NaN,0,12,0,4.0001,4.0001,8.0002,4.0001,16,8.0002,0,8.0002,4.0001,0,0,0,4.0001,4.0001,0,0,0
0,12.6,28.001,56.001,32.001,40.001,24.001,20,24.001,20,20,24.001,24.001,12,28.001,28.001,24.001,28.001,20,16,16,12
NaN,NaN,4.0001,12,12,8.0002,0,4.0001,0,8.0002,4.0001,4.0001,12,4.0001,4.0001,0,0,0,8.0002,0,4.0001,0
180,0.26,0,0,4.0001,8.0002,8.0002,12,4.0001,0,4.0001,0,0,16,12,4.0001,8.0002,0,0,4.0001,0,4.0001
NaN,NaN,0,4.0001,8.0002,0,4.0001,0,4.0001,4.0001,4.0001,4.0001,0,4.0001,4.0001,4.0001,12,16,8.0002,4.0001,8.0002,4.0001
0,0.26,4.0001,36.001,28.001,12,8.0002,4.0001,32.001,28.001,20.001,12,16,36.001,36.001,16,12,12,8.0002,8.0002,16,4.0001
NaN,NaN,0,4.0001,4.0001,4.0001,0,0,4.0001,0,20,0,4.0001,0,0,8.0002,12,4.0001,16,8.0002,8.0002,0
180,6.7,0,0,8.0002,0,0,0,12,20.001,0,0,0,0,0,0,0,0,4.0001,8.0002,4.0001,0
NaN,NaN,4,4,0,4,0,0,0,0,8.0001,12,12,4,0,12,12,4,4,4,0,0
0,0.032,0,0,0,12,8.0003,0,0,0,0,12,8.0003,0,0,0,0,4.0001,0,8.0003,4.0001,4.0001
NaN,NaN,8.0002,8.0002,0,8.0002,0,4.0001,4.0001,4.0001,0,4.0001,0,0,12,4.0001,4.0001,4.0001,4.0001,0,0,0
0,6.7,48.002,24.001,28.001,36.001,24.001,32.001,44.002,16.001,28.001,16.001,24.001,8.0003,12,24.001,28.001,8.0003,20.001,32.001,16.001,12
NaN,NaN,4.0001,4.0001,4.0001,4.0001,0,0,0,8.0001,0,0,0,4.0001,12,0,0,4.0001,0,0,0,0
180,0.53,0,0,0,0,8.0003,16.001,16.001,0,20.001,0,0,4.0001,0,0,16.001,0,0,0,4.0001,0
NaN,NaN,0,0,4.0001,4.0001,0,0,0,0,4.0001,4.0001,4.0001,4.0001,0,0,0,16,8.0001,0,4.0001,0
0,9.41,20.001,28.001,44.001,28.001,12,12,16,8.0002,12,24.001,12,20.001,20.001,20.001,16,16,12,8.0002,8.0002,12
NaN,NaN,8.0002,0,0,4.0001,4.0001,4.0001,4.0001,4.0001,8.0002,4.0001,8.0002,8.0002,8.0002,0,8.0002,0,4.0001,4.0001,0,0
0,3.2,40.001,16,20,32.001,24,12,16,8.0002,20,20,24,16,16,8.0002,12,12,12,16,16,12
NaN,NaN,0,4.0001,0,0,4.0001,4.0001,0,4.0001,4.0001,0,8.0002,4.0001,0,0,0,0,0,8.0002,4.0001,4.0001
180,1.05,3.9997,0,0,0,0,3.9997,0,7.9995,0,0,0,0,7.9995,3.9997,0,3.9997,3.9997,3.9997,7.9995,3.9997
NaN,NaN,0,4.0005,4.0005,0,4.0005,4.0005,12.001,8.0009,8.0009,0,4.0005,16.002,4.0005,4.0005,0,0,0,0,0,0
0,6.7,44.001,24.001,40.001,32.001,20.001,16,24.001,8.0002,8.0002,20.001,12,36.001,4.0001,4.0001,16,12,8.0002,12,20.001,8.0002
NaN,NaN,0,4,0,0,0,8.0001,0,4,0,12,4,4,8.0001,4,0,0,0,0,0,0
0,0.063,4.0002,0,12,0,4.0002,0,0,4.0002,4.0002,4.0002,12,0,0,4.0002,16.001,4.0002,4.0002,0,8.0003,4.0002
NaN,NaN,8.0002,12,4.0001,12,0,0,0,0,0,0,0,0,4.0001,8.0002,4.0001,8.0002,8.0002,8.0002,0,0
180,0.13,3.9998,15.999,3.9998,0,3.9998,0,3.9998,7.9996,7.9996,0,0,0,3.9998,3.9998,0,0,0,0,3.9998,3.9998
NaN,NaN,0,4.0004,0,0,0,12.001,8.0009,4.0004,24.003,4.0004,0,4.0004,0,0,4.0004,4.0004,16.002,8.0009,4.0004,0
180,6.7,0,0,4.0001,0,12,0,0,0,0,0,0,0,0,0,0,4.0001,0,4.0001,0,4.0001
NaN,NaN,8.0002,0,4.0001,4.0001,0,0,4.0001,4.0001,8.0002,12,0,16,4.0001,12,12,4.0001,0,8.0002,4.0001,0
0,4.32,28.001,36.001,28.001,36.001,24,20,12,20,32.001,24,28.001,8.0002,24,8.0002,16,20,12,20,12,8.0002
NaN,NaN,12,0,0,0,4.0001,0,0,0,4.0001,0,0,0,0,0,0,4.0001,0,0,4.0001,0
180,0.032,4.0001,4.0001,8.0002,0,0,0,0,8.0002,0,0,4.0001,0,8.0002,0,0,4.0001,4.0001,16,16,0
NaN,NaN,4.0001,4.0001,0,8.0002,0,0,4.0001,0,0,0,4.0001,12,12,0,8.0002,0,8.0002,0,8.0002,0
0,2.12,28.001,64.002,20.001,28.001,44.001,40.001,48.001,28.001,8.0002,32.001,8.0002,12,16,16,20.001,32.001,16,12,28.001,40.001
NaN,NaN,4.0001,0,0,0,0,0,8.0002,4.0001,8.0002,0,4.0001,4.0001,4.0001,8.0002,4.0001,4.0001,4.0001,0,4.0001,0
0,0.26,8.0002,20,4.0001,28.001,28.001,8.0002,0,4.0001,4.0001,0,0,0,4.0001,0,0,8.0002,4.0001,4.0001,12,12
NaN,NaN,16,0,0,0,0,0,0,0,0,4.0001,0,0,0,8.0001,8.0001,4.0001,4.0001,12,8.0001,4.0001
0,1.05,36.001,20.001,16,20.001,12,12,28.001,12,12,20.001,28.001,20.001,12,24.001,20.001,24.001,24.001,24.001,24.001,20.001
NaN,NaN,4.0001,4.0001,12,8.0002,0,8.0002,0,4.0001,8.0002,8.0002,4.0001,0,8.0002,0,16,0,0,0,8.0002,0
180,3.2,0,4.0001,4.0001,4.0001,0,4.0001,4.0001,0,12,0,0,0,4.0001,4.0001,8.0002,0,4.0001,4.0001,4.0001,4.0001
NaN,NaN,16,8.0002,0,0,0,0,0,0,0,0,4.0001,0,12,12,20.001,0,4.0001,4.0001,0,0
180,12.6,0,0,0,0,4.0001,4.0001,0,0,4.0001,4.0001,0,4.0001,0,8.0002,4.0001,0,16,4.0001,4.0001,0
NaN,NaN,4.0001,12,8.0002,4.0001,4.0001,12,0,8.0002,0,0,4.0001,0,4.0001,0,0,0,4.0001,0,8.0002,8.0002
0,12.6,36.001,40.001,36.001,56.001,28.001,32.001,20,20,28.001,24,16,20,36.001,12,24,16,24,12,20,32.001
NaN,NaN,16,0,4.0001,12,8.0002,0,4.0001,0,0,0,4.0001,4.0001,8.0002,0,4.0001,0,0,0,0,0
180,0.26,0,0,8.0002,4.0001,20,4.0001,4.0001,4.0001,0,4.0001,4.0001,0,4.0001,0,4.0001,0,0,4.0001,0,0
NaN,NaN,0,8.0002,4.0001,0,4.0001,0,12,4.0001,0,0,0,0,0,8.0002,4.0001,0,0,12,0,0
0,0.032,4.0001,16,4.0001,0,4.0001,8.0001,12,4.0001,4.0001,12,0,0,0,12,0,4.0001,0,0,8.0001,8.0001
NaN,NaN,0,0,0,0,4.0001,0,0,0,0,8.0003,0,0,4.0001,0,0,0,0,0,4.0001,4.0001
0,0.13,0,4.0001,4.0001,4.0001,8.0002,20,12,8.0002,4.0001,8.0002,8.0002,8.0002,8.0002,12,4.0001,4.0001,8.0002,8.0002,8.0002,4.0001
NaN,NaN,4.0001,0,0,4.0001,4.0001,4.0001,4.0001,0,4.0001,4.0001,24.001,0,8.0002,4.0001,8.0002,0,8.0002,8.0002,12,8.0002
180,4.32,0,4.0001,4.0001,0,4.0001,0,0,0,0,0,4.0001,20.001,0,4.0001,0,16,4.0001,0,0,0
NaN,NaN,0,8.0002,0,0,8.0002,12,12,4.0001,8.0002,4.0001,4.0001,4.0001,0,0,12,4.0001,4.0001,8.0002,8.0002,8.0002
0,0.53,20,32.001,36.001,24.001,16,12,8.0002,24.001,20,20,24.001,28.001,20,12,12,32.001,12,12,24.001,28.001
NaN,NaN,0,0,16,4.0001,4.0001,0,8.0002,0,12,20.001,4.0001,4.0001,0,4.0001,4.0001,8.0002,8.0002,8.0002,0,4.0001
