0,0.032,19.8,0,15.84,7.9202,3.9601,3.9601,0,0,3.9601,11.88,23.76,3.9601,7.9202,11.88,0,0,27.721,7.9202,7.9202,0
NaN,NaN,0,3.9601,59.402,31.681,19.801,7.9202,0,0,3.9601,3.9601,0,0,3.9601,0,11.88,3.9601,3.9601,0,0,3.9601
180,12.6,11.88,15.84,19.801,7.9202,11.88,23.761,11.88,3.9601,19.801,7.9202,7.9202,7.9202,7.9202,0,19.801,3.9601,3.9601,3.9601,3.9601,0
NaN,NaN,3.9601,3.9601,19.801,3.9601,7.9202,7.9202,3.9601,0,0,3.9601,3.9601,0,11.88,0,3.9601,7.9202,51.481,23.761,0,3.9601
0,0.063,0,3.9601,0,0,0,0,0,11.88,3.9601,3.9601,3.9601,0,7.9202,0,3.9601,3.9601,7.9202,0,0,0
NaN,NaN,0,0,19.801,3.9601,7.9203,0,0,3.9601,0,3.9601,3.9601,3.9601,3.9601,15.841,0,11.88,3.9601,0,0,0
180,9.41,23.761,7.9202,3.9601,7.9202,7.9202,3.9601,3.9601,7.9202,0,15.84,3.9601,0,3.9601,7.9202,7.9202,11.88,15.84,3.9601,11.88,0
NaN,NaN,15.84,7.9202,3.9601,0,0,0,0,3.9601,7.9202,0,0,55.441,23.76,3.9601,0,3.9601,0,0,0,0
180,6.7,31.68,23.76,11.88,19.8,7.9201,0,3.9601,3.9601,11.88,3.9601,19.8,11.88,7.9201,3.9601,0,15.84,11.88,7.9201,0,11.88
NaN,NaN,3.9601,3.9601,0,0,0,3.9601,3.9601,0,0,0,3.9601,11.88,0,3.9601,31.681,11.88,3.9601,0,0,0
0,0.13,3.9601,0,0,3.9601,3.9601,7.9202,3.9601,11.88,3.9601,0,0,0,3.9601,11.88,3.9601,0,3.9601,7.9202,27.721,7.9202
NaN,NaN,3.9601,0,7.9202,11.88,3.9601,7.9202,7.9202,3.9601,0,0,0,3.9601,7.9202,7.9202,7.9202,15.84,0,7.9202,3.9601,3.9601
180,4.32,23.761,7.9202,19.8,7.9202,3.9601,7.9202,3.9601,7.9202,3.9601,7.9202,3.9601,3.9601,7.9202,0,7.9202,7.9202,0,7.9202,3.9601,3.9601
NaN,NaN,0,3.9601,3.9601,0,0,15.84,0,47.521,15.84,0,0,0,3.9601,0,3.9601,0,3.9601,3.9601,0,0
0,0.26,0,11.88,3.9601,7.9202,15.84,11.88,3.9601,7.9202,15.84,11.88,11.88,0,7.9202,19.801,0,19.801,11.88,3.9601,0,11.88
NaN,NaN,7.9202,11.88,3.9601,3.9601,3.9601,3.9601,0,0,7.9202,3.9601,0,3.9601,0,0,0,47.521,11.88,0,3.9601,0
0,3.2,31.681,27.721,19.8,15.84,7.9202,15.84,27.721,27.721,7.9202,11.88,0,11.88,3.9601,15.84,23.76,23.76,15.84,19.8,39.601,0
NaN,NaN,3.9601,0,0,0,11.88,3.9601,0,11.88,0,7.9202,3.9601,0,3.9601,7.9202,11.88,0,7.9202,0,3.9601,11.88
180,0.53,3.9601,0,3.9601,0,0,3.9601,7.9202,0,0,0,3.9601,0,0,3.9601,3.9601,3.9601,7.9202,0,0,3.9601
NaN,NaN,3.9601,7.9202,7.9202,3.9601,0,3.9601,0,3.9601,0,23.761,0,3.9601,15.84,3.9601,0,0,59.401,15.84,3.9601,0
0,1.05,7.9202,11.88,27.721,19.8,11.88,15.84,19.8,3.9601,19.8,15.84,7.9202,15.84,59.401,11.88,7.9202,3.9601,11.88,7.9202,19.8,27.721
NaN,NaN,3.9601,0,0,27.721,3.9601,0,3.9601,3.9601,0,0,0,0,0,27.721,23.761,0,7.9203,3.9601,0,0
180,2.12,35.64,3.96,0,0,0,3.96,3.96,7.9201,3.96,3.96,3.96,0,0,3.96,0,0,3.96,0,7.9201,3.96
NaN,NaN,0,3.9602,0,0,0,0,0,0,0,0,23.761,19.801,0,0,3.9602,0,0,0,0,3.9602
0,12.6,59.401,19.8,11.88,15.84,11.88,27.721,11.88,3.9601,15.84,19.8,23.76,19.8,15.84,7.9202,19.8,0,15.84,15.84,15.84,15.84
NaN,NaN,7.9202,0,3.9601,0,11.88,0,0,7.9202,3.9601,0,7.9202,3.9601,0,0,7.9202,3.9601,0,3.9601,3.9601,3.9601
180,2.12,11.88,3.9601,0,0,3.9601,0,3.9601,7.9202,0,11.88,3.9601,0,3.9601,31.681,19.8,3.9601,0,3.9601,3.9601,0
NaN,NaN,0,7.9202,0,3.9601,15.84,0,3.9601,23.761,15.84,7.9202,7.9202,0,0,0,0,7.9202,3.9601,3.9601,0,0
180,1.05,11.847,3.9491,3.9491,0,3.9491,3.9491,15.797,0,3.9491,0,0,3.9491,7.8983,0,3.9491,35.542,15.797,3.9491,7.8983,3.9491
NaN,NaN,7.9202,3.9601,0,0,3.9601,3.9601,3.9601,11.88,43.561,11.88,3.9601,0,0,0,23.761,7.9202,0,0,15.84,3.9601
0,0.26,3.9601,15.84,7.9202,11.88,7.9202,11.88,3.9601,0,7.9202,3.9601,11.88,19.8,3.9601,7.9202,7.9202,3.9601,19.8,15.84,27.721,3.9601
NaN,NaN,3.9601,0,0,0,3.9601,23.761,19.801,3.9601,0,0,0,0,3.9601,0,0,7.9203,3.9601,0,0,3.9601
0,0.063,7.9201,0,0,15.84,0,0,15.84,3.9601,23.76,0,0,3.9601,0,0,3.9601,3.9601,0,0,0,11.88
NaN,NaN,0,3.9601,47.521,0,0,3.9601,0,11.88,15.84,7.9202,3.9601,0,3.9601,0,0,3.9601,3.9601,11.88,3.9601,0
180,4.32,15.84,7.9202,11.88,11.88,3.9601,0,3.9601,0,0,3.9601,79.202,11.88,0,3.9601,7.9202,0,7.9202,19.801,0,7.9202
NaN,NaN,0,15.84,0,7.9202,3.9601,7.9202,27.721,7.9202,0,7.9202,11.88,3.9601,0,0,3.9601,3.9601,0,43.561,3.9601,23.76
180,0.13,0,0,0,0,0,0,0,3.9601,0,0,7.9202,0,0,0,0,7.9202,0,0,0,3.9601
NaN,NaN,7.9202,39.601,11.88,0,0,7.9202,0,3.9601,3.9601,0,0,55.442,0,3.9601,3.9601,3.9601,0,3.9601,7.9202,0
0,0.032,3.9601,3.9601,3.9601,3.9601,0,3.9601,23.761,0,0,11.88,0,3.9601,0,0,3.9601,7.9202,63.362,7.9202,7.9202,3.9601
NaN,NaN,0,3.9601,0,7.9202,3.9601,3.9601,47.521,11.88,3.9601,3.9601,0,3.9601,7.9202,0,0,3.9601,11.88,0,3.9601,0
180,0.53,3.9601,3.9601,3.9601,0,0,3.9601,0,3.9601,0,0,0,0,3.9601,3.9601,7.9201,0,0,3.9601,0,3.9601
NaN,NaN,3.9602,0,31.681,19.801,0,3.9602,3.9602,0,0,3.9602,0,3.9602,11.88,3.9602,7.9203,3.9602,0,3.9602,3.9602,3.9602
0,3.2,19.8,19.8,11.88,71.281,3.9601,0,19.8,7.9202,35.641,19.8,11.88,7.9202,19.8,15.84,19.8,31.681,3.9601,15.84,23.76,7.9202
NaN,NaN,0,0,0,0,0,3.9601,3.9601,0,3.9601,27.721,15.84,0,0,0,0,0,0,0,0,3.9601
0,6.7,23.761,11.88,11.88,19.801,0,11.88,23.761,15.84,0,19.801,11.88,7.9202,19.801,15.84,3.9601,3.9601,7.9202,19.801,15.84,3.9601
