0,4.32,0,0,7.9908,0,0,7.9908,0,0,0,3.9954,0,3.9954,3.9954,11.986,0,0,0,0,0,0
NaN,NaN,0,0,3.9945,0,0,0,0,0,0,0,0,0,0,3.9945,0,0,0,0,0,0
0,0.26,0,0,4,4,0,0,4,4,0,0,0,0,4,0,0,0,4,0,0,0
NaN,NaN,0,12.001,4.0002,0,0,0,0,4.0002,0,4.0002,4.0002,0,4.0002,0,0,4.0002,4.0002,4.0002,0,0
0,2.12,32,64,32,32,20,48,8.0001,20,16,24,8.0001,12,24,16,12,16,16,4,8.0001,12
NaN,NaN,0,0,4.0002,0,0,4.0002,0,0,0,0,0,8.0003,0,0,0,4.0002,0,0,4.0002,0
180,9.41,0,0,4.0001,0,0,4.0001,0,16,4.0001,0,0,0,0,4.0001,0,0,0,8.0002,4.0001,0
NaN,NaN,0,20,0,0,0,0,8.0002,4.0001,0,4.0001,0,0,0,0,4.0001,0,4.0001,0,4.0001,4.0001
0,0.13,4,0,0,4,4,0,0,0,8,0,0,8,4,0,4,0,8,4,0,0
NaN,NaN,0,8.0005,4.0002,4.0002,0,0,0,0,4.0002,0,0,4.0002,0,4.0002,0,4.0002,4.0002,8.0005,4.0002,0
0,0.032,0,0,0,0,0,7.9996,0,0,0,0,0,0,0,0,0,0,0,0,3.9998,0
NaN,NaN,8.0003,4.0001,4.0001,0,0,4.0001,0,4.0001,0,0,0,4.0001,8.0003,0,4.0001,0,8.0003,0,0,0
180,0.53,0,0,0,0,0,3.9998,0,0,0,0,0,0,0,0,3.9998,3.9998,0,0,0,0
NaN,NaN,0,0,0,0,0,0,0,0,0,0,4.0002,0,4.0002,0,0,0,4.0002,0,0,0
0,0.53,0,7.9996,0,0,3.9998,3.9998,3.9998,3.9998,0,7.9996,0,0,3.9998,3.9998,3.9998,3.9998,3.9998,0,0,3.9998
NaN,NaN,0,4.0002,4.0002,8.0004,0,0,4.0002,0,0,0,4.0002,0,0,4.0002,0,0,8.0004,4.0002,0,0
0,12.6,47.997,31.998,19.999,27.998,23.999,23.999,23.999,27.998,39.998,23.999,27.998,15.999,3.9998,23.999,15.999,7.9995,11.999,7.9995,7.9995,7.9995
NaN,NaN,0,4.0002,0,0,0,0,0,4.0002,4.0002,0,4.0002,0,0,0,0,0,0,0,4.0002,0
0,6.7,27.999,19.999,3.9998,23.999,12,19.999,7.9997,12,3.9998,12,12,7.9997,12,12,15.999,15.999,3.9998,7.9997,3.9998,0
NaN,NaN,0,0,0,4.0001,0,0,0,0,4.0001,0,0,8.0003,0,0,0,0,8.0003,0,0,0
180,0.26,0,0,0,0,0,0,0,0,0,3.9999,0,0,3.9999,0,0,0,0,0,0,0
NaN,NaN,0,4.0001,0,0,0,4.0001,0,0,4.0001,4.0001,0,0,0,0,4.0001,0,0,4.0001,0,0
180,6.7,0,0,0,0,4.0013,4.0013,0,0,0,0,0,0,0,0,0,0,0,4.0013,0,0
