180,0.032,7.9108,3.9554,0,0,0,3.9554,7.9108,3.9554,11.866,7.9108,7.9108,7.9108,0,3.9554,7.9108,11.866,19.777,15.822,11.866,3.9554
NaN,NaN,11.766,0,0,11.766,7.844,7.844,11.766,7.844,3.922,3.922,7.844,7.844,11.766,11.766,0,7.844,15.688,3.922,3.922,0
360,12.6,15.84,11.88,11.88,11.88,7.9201,3.9601,7.9201,19.8,11.88,15.84,15.84,11.88,7.9201,7.9201,11.88,7.9201,15.84,7.9201,7.9201,3.9601
NaN,NaN,7.9203,7.9203,15.841,3.9601,15.841,11.88,7.9203,7.9203,7.9203,0,7.9203,3.9601,11.88,11.88,3.9601,7.9203,3.9601,3.9601,15.841,0
180,0.063,3.9601,7.9202,3.9601,0,0,0,15.84,11.88,7.9202,0,7.9202,0,0,7.9202,3.9601,7.9202,7.9202,3.9601,7.9202,19.801
NaN,NaN,15.84,11.88,0,7.9202,3.9601,7.9202,3.9601,3.9601,0,0,0,7.9202,7.9202,0,11.88,3.9601,3.9601,0,11.88,7.9202
360,9.41,35.591,11.864,27.682,11.864,11.864,3.9545,19.773,11.864,7.9091,3.9545,15.818,3.9545,7.9091,7.9091,15.818,11.864,7.9091,19.773,7.9091,19.773
NaN,NaN,19.801,3.9601,7.9203,7.9203,11.88,3.9601,15.841,11.88,3.9601,7.9203,11.88,0,11.88,7.9203,3.9601,3.9601,0,3.9601,11.88,3.9601
180,6.7,3.9601,3.9601,0,0,19.8,7.9202,15.84,0,11.88,3.9601,11.88,11.88,3.9601,3.9601,7.9202,3.9601,3.9601,11.88,7.9202,15.84
NaN,NaN,3.9601,0,3.9601,3.9601,11.88,7.9202,3.9601,0,3.9601,3.9601,3.9601,11.88,11.88,15.84,0,7.9202,0,3.9601,7.9202,3.9601
360,0.13,7.9202,0,0,3.9601,11.88,7.9202,7.9202,0,3.9601,7.9202,3.9601,7.9202,0,3.9601,0,3.9601,15.84,0,3.9601,11.88
NaN,NaN,0,0,0,3.9601,3.9601,11.88,7.9202,3.9601,3.9601,0,0,7.9202,3.9601,0,3.9601,7.9202,0,3.9601,15.84,3.9601
360,4.32,7.9202,15.84,11.88,23.761,27.721,19.801,3.9601,11.88,7.9202,15.84,7.9202,0,23.761,11.88,23.761,15.84,3.9601,3.9601,0,7.9202
