45,1.05,8.0011,4.0005,4.0005,4.0005,16.002,0,4.0005,8.0011,4.0005,4.0005,4.0005,8.0011,4.0005,0,4.0005,4.0005,8.0011,4.0005,4.0005,4.0005
NaN,NaN,4,8.0001,4,4,4,4,4,4,8.0001,4,4,4,4,8.0001,4,4,4,4,4,4
45,0.26,4.0001,0,4.0001,8.0003,0,8.0003,4.0001,4.0001,8.0003,4.0001,4.0001,4.0001,4.0001,4.0001,4.0001,8.0003,4.0001,4.0001,4.0001,4.0001
NaN,NaN,4.0001,8.0002,4.0001,4.0001,4.0001,8.0002,4.0001,4.0001,4.0001,4.0001,8.0002,4.0001,8.0002,4.0001,4.0001,4.0001,8.0002,4.0001,4.0001,4.0001
45,4.32,12,0,4.0001,8.0002,4.0001,12,4.0001,4.0001,4.0001,4.0001,4.0001,0,8.0002,4.0001,0,0,4.0001,4.0001,8.0002,8.0002
NaN,NaN,8.0002,4.0001,8.0002,4.0001,4.0001,4.0001,8.0002,4.0001,4.0001,8.0002,0,8.0002,4.0001,4.0001,4.0001,4.0001,4.0001,4.0001,4.0001,0
225,1.05,4.0001,0,4.0001,0,0,4.0001,4.0001,4.0001,0,4.0001,0,4.0001,4.0001,4.0001,4.0001,0,4.0001,4.0001,0,8.0001
NaN,NaN,4.0001,8.0003,4.0001,8.0003,4.0001,4.0001,4.0001,8.0003,4.0001,4.0001,8.0003,4.0001,4.0001,4.0001,0,8.0003,4.0001,4.0001,4.0001,0
45,0.13,8.0002,4.0001,4.0001,4.0001,4.0001,4.0001,4.0001,0,4.0001,4.0001,4.0001,4.0001,4.0001,4.0001,4.0001,4.0001,4.0001,4.0001,4.0001,4.0001
NaN,NaN,4.0001,0,8.0002,4.0001,4.0001,4.0001,8.0002,4.0001,0,8.0002,4.0001,4.0001,4.0001,8.0002,4.0001,4.0001,4.0001,4.0001,4.0001,4.0001
45,2.12,4.0001,0,4.0001,8.0002,12,4.0001,4.0001,4.0001,4.0001,8.0002,8.0002,4.0001,4.0001,4.0001,8.0002,8.0002,4.0001,4.0001,0,8.0002
NaN,NaN,4.0001,4.0001,8.0002,4.0001,4.0001,4.0001,4.0001,4.0001,8.0002,4.0001,4.0001,4.0001,4.0001,4.0001,4.0001,4.0001,8.0002,4.0001,4.0001,4.0001
225,0.26,4.0001,4.0001,4.0001,4.0001,0,8.0002,0,4.0001,4.0001,4.0001,0,4.0001,4.0001,4.0001,4.0001,8.0002,4.0001,4.0001,4.0001,4.0001
NaN,NaN,4.0001,4.0001,4.0001,4.0001,4.0001,4.0001,4.0001,4.0001,4.0001,4.0001,4.0001,4.0001,4.0001,4.0001,4.0001,4.0001,4.0001,4.0001,4.0001,4.0001
