0,0.032,7.9202,3.9601,7.9202,7.9202,3.9601,0,3.9601,15.84,3.9601,7.9202,3.9601,3.9601,11.88,7.9202,7.9202,0,15.84,3.9601,3.9601,15.84
NaN,NaN,3.9601,23.761,7.9202,0,3.9601,3.9601,3.9601,3.9601,15.84,11.88,3.9601,0,0,3.9601,3.9601,11.88,0,0,3.9601,19.801
180,12.6,0,3.96,3.96,3.96,7.92,11.88,0,3.96,3.96,0,0,3.96,0,3.96,11.88,0,0,0,3.96,0
NaN,NaN,3.9602,11.88,3.9602,3.9602,0,11.88,0,3.9602,7.9203,3.9602,3.9602,7.9203,11.88,7.9203,11.88,7.9203,11.88,3.9602,3.9602,0
180,0.063,0,0,15.841,15.841,3.9601,0,3.9601,7.9203,0,3.9601,11.88,0,0,3.9601,0,7.9203,11.88,0,3.9601,3.9601
NaN,NaN,7.9202,7.9202,0,11.88,7.9202,0,19.801,3.9601,11.88,11.88,11.88,0,27.721,11.88,0,0,3.9601,0,0,3.9601
0,9.41,11.88,35.641,3.9601,19.8,23.76,19.8,11.88,19.8,11.88,19.8,23.76,15.84,27.721,15.84,31.681,15.84,15.84,7.9202,19.8,15.84
NaN,NaN,19.801,3.9601,11.88,23.761,7.9202,7.9202,3.9601,0,15.84,23.761,15.84,19.801,15.84,19.801,11.88,7.9202,0,3.9601,0,3.9601
0,6.7,23.76,31.68,31.68,11.88,23.76,15.84,15.84,27.72,11.88,11.88,15.84,23.76,19.8,27.72,7.9201,15.84,15.84,23.76,15.84,27.72
NaN,NaN,23.761,15.84,7.9202,15.84,7.9202,7.9202,11.88,19.801,3.9601,0,3.9601,11.88,23.761,11.88,11.88,3.9601,3.9601,7.9202,7.9202,7.9202
180,0.13,7.9202,31.681,7.9202,3.9601,7.9202,0,7.9202,7.9202,11.88,0,0,7.9202,3.9601,27.721,23.76,11.88,0,15.84,7.9202,0
NaN,NaN,11.88,15.841,3.9601,3.9601,11.88,0,3.9601,0,11.88,11.88,0,3.9601,27.721,0,11.88,7.9203,11.88,7.9203,3.9601,0
0,4.32,27.721,19.801,23.761,35.641,15.84,47.521,0,11.88,35.641,23.761,19.801,31.681,3.9601,19.801,19.801,15.84,7.9202,11.88,23.761,23.761
NaN,NaN,11.88,3.9601,7.9201,19.8,7.9201,23.76,11.88,19.8,15.84,19.8,27.72,7.9201,23.76,11.88,3.9601,3.9601,3.9601,3.9601,0,11.88
180,0.26,3.9601,0,7.9202,3.9601,7.9202,15.84,15.84,11.88,3.9601,19.801,0,11.88,11.88,3.9601,3.9601,3.9601,15.84,11.88,3.9601,11.88
NaN,NaN,0,11.88,27.721,3.9601,0,7.9202,27.721,3.9601,3.9601,3.9601,23.761,0,7.9202,11.88,11.88,7.9202,11.88,3.9601,11.88,15.84
0,3.2,3.9601,31.681,19.8,23.76,7.9202,11.88,11.88,19.8,15.84,15.84,35.641,7.9202,23.76,7.9202,23.76,7.9202,7.9202,23.76,23.76,11.88
NaN,NaN,15.841,0,7.9203,7.9203,7.9203,11.88,7.9203,0,3.9601,15.841,7.9203,7.9203,3.9601,11.88,19.801,15.841,3.9601,3.9601,0,7.9203
180,0.53,3.96,11.88,7.9201,3.96,11.88,7.9201,0,0,0,7.9201,11.88,0,0,0,0,11.88,0,7.9201,15.84,11.88
NaN,NaN,0,7.9203,7.9203,11.88,0,15.841,0,0,0,0,15.841,19.801,3.9601,7.9203,7.9203,7.9203,0,11.88,11.88,11.88
180,1.05,0,3.9601,0,35.641,19.801,11.88,0,3.9601,0,15.84,11.88,3.9601,15.84,11.88,0,11.88,0,11.88,11.88,7.9202
NaN,NaN,3.9601,0,11.88,19.801,11.88,0,23.761,3.9601,11.88,7.9202,11.88,31.681,3.9601,7.9202,7.9202,3.9601,7.9202,7.9202,3.9601,7.9202
0,2.12,11.88,15.84,15.84,27.721,27.721,19.801,15.84,31.681,7.9202,3.9601,11.88,27.721,35.641,19.801,35.641,3.9601,11.88,15.84,11.88,3.9601
NaN,NaN,0,3.9601,11.88,15.84,3.9601,11.88,23.76,3.9601,11.88,3.9601,3.9601,7.9202,7.9202,7.9202,3.9601,0,0,11.88,15.84,0
180,0.13,3.9601,11.88,3.9601,3.9601,0,3.9601,11.88,27.72,11.88,11.88,3.9601,15.84,3.9601,3.9601,7.9201,31.68,7.9201,7.9201,0,19.8
NaN,NaN,7.9203,19.801,19.801,11.88,23.761,0,3.9601,19.801,3.9601,0,19.801,3.9601,11.88,19.801,7.9203,23.761,15.841,0,23.761,19.801
0,0.26,7.9202,3.9601,3.9601,11.88,11.88,11.88,11.88,15.84,7.9202,15.84,15.84,23.76,15.84,3.9601,3.9601,19.8,11.88,11.88,11.88,15.84
NaN,NaN,7.9203,7.9203,15.841,7.9203,15.841,11.88,15.841,7.9203,15.841,3.9601,15.841,19.801,3.9601,11.88,11.88,19.801,15.841,19.801,11.88,3.9601
0,2.12,7.9202,27.721,19.8,7.9202,19.8,27.721,27.721,15.84,19.8,19.8,15.84,31.681,15.84,27.721,23.76,23.76,19.8,3.9601,7.9202,7.9202
NaN,NaN,11.88,23.761,15.84,11.88,7.9202,19.801,7.9202,11.88,0,11.88,31.681,11.88,11.88,0,15.84,11.88,15.84,7.9202,23.761,7.9202
