0,4.32,15.982,19.977,19.977,11.986,19.977,3.9954,15.982,15.982,19.977,19.977,15.982,19.977,15.982,15.982,19.977,19.977,15.982,19.977,15.982,15.982
NaN,NaN,19.973,15.978,15.978,19.973,19.973,27.962,11.984,19.973,15.978,19.973,19.973,23.967,15.978,23.967,19.973,23.967,11.984,19.973,15.978,11.984
0,0.26,20,12,32,16,20,28,16,12,20,16,12,16,24,16,20,16,24,16,20,24
NaN,NaN,16.001,16.001,16.001,20.001,12.001,20.001,16.001,12.001,12.001,8.0004,16.001,32.002,16.001,20.001,24.001,20.001,12.001,16.001,16.001,16.001
0,2.12,76.001,104,100,88.001,84.001,60,76.001,76.001,64,64,72,76.001,64,52,56,52,48,56,56,56
NaN,NaN,16.001,16.001,4.0002,12.001,8.0003,12.001,16.001,12.001,16.001,20.001,16.001,8.0003,16.001,16.001,16.001,16.001,16.001,12.001,8.0003,8.0003
180,9.41,16,12,8.0002,16,0,8.0002,8.0002,32.001,0,0,8.0002,0,0,4.0001,4.0001,4.0001,4.0001,4.0001,0,8.0002
NaN,NaN,36.001,40.001,32.001,36.001,32.001,36.001,24.001,28.001,32.001,28.001,24.001,20,24.001,24.001,12,20,24.001,16,24.001,20
0,0.13,16,20,16,12,16,12,24,20,16,20,16,12,12,16,20,24,20,12,12,16
NaN,NaN,20.001,8.0005,16.001,12.001,20.001,16.001,20.001,24.001,16.001,16.001,16.001,16.001,16.001,16.001,16.001,12.001,12.001,16.001,16.001,24.001
0,0.032,11.999,19.999,19.999,15.999,15.999,11.999,15.999,15.999,15.999,19.999,15.999,19.999,15.999,19.999,15.999,15.999,23.999,23.999,15.999,15.999
NaN,NaN,16.001,12,12,24.001,16.001,16.001,20.001,8.0003,16.001,16.001,16.001,12,16.001,20.001,24.001,12,16.001,24.001,16.001,16.001
180,0.53,15.999,7.9996,7.9996,11.999,15.999,11.999,11.999,15.999,7.9996,19.999,7.9996,15.999,7.9996,19.999,11.999,19.999,11.999,15.999,19.999,19.999
NaN,NaN,32.002,20.001,24.001,24.001,24.001,24.001,20.001,16.001,16.001,16.001,28.002,20.001,20.001,24.001,28.002,20.001,16.001,20.001,24.001,20.001
0,0.53,15.999,19.999,23.999,27.999,31.999,15.999,11.999,19.999,27.999,27.999,31.999,19.999,15.999,47.998,23.999,23.999,23.999,23.999,27.999,23.999
NaN,NaN,20.001,12.001,16.001,8.0004,28.001,16.001,28.001,16.001,12.001,20.001,12.001,20.001,28.001,16.001,16.001,24.001,16.001,20.001,16.001,20.001
0,12.6,87.995,95.994,91.995,63.996,75.996,79.995,55.997,91.995,31.998,67.996,51.997,59.996,51.997,59.996,35.998,51.997,39.998,35.998,43.997,51.997
NaN,NaN,24.001,28.001,8.0003,16.001,20.001,20.001,16.001,8.0003,12,12,12,12,16.001,12,12,12,4.0002,16.001,12,8.0003
0,6.7,75.997,63.998,91.996,87.997,55.998,55.998,43.998,67.997,51.998,27.999,47.998,43.998,15.999,27.999,23.999,59.998,47.998,39.998,43.998,35.999
NaN,NaN,16.001,8.0003,4.0001,12,12,12,12,8.0003,12,12,12,8.0003,0,16.001,12,12,8.0003,16.001,12,8.0003
180,0.26,12,12,12,12,12,12,12,19.999,12,12,12,7.9997,7.9997,12,15.999,15.999,12,15.999,15.999,7.9997
