90,1,39.69,24.806,34.729,34.729,34.729,19.845,24.806,24.806,19.845,29.768,14.884,4.9613,14.884,9.9226,0,4.9613,0,4.9613,9.9226,4.9613
NaN,NaN,0,0,6.6333,0,0,0,0,0,0,0,53.066,19.9,33.167,26.533,6.6333,13.267,19.9,19.9,13.267,26.533
270,1,64.764,44.837,39.855,44.837,34.873,39.855,24.909,24.909,14.946,14.946,29.891,14.946,34.873,29.891,39.855,34.873,19.927,19.927,29.891,34.873
NaN,NaN,8.3088,0,0,0,0,0,0,12.463,37.39,16.618,0,0,0,0,0,20.772,37.39,29.081,20.772,20.772
0,1,29.891,0,14.946,19.927,29.891,29.891,24.909,14.946,0,0,0,0,0,19.927,14.946,19.927,19.927,29.891,24.909,14.946
NaN,NaN,6.6333,0,0,0,0,0,0,0,0,0,0,0,19.9,46.433,39.8,26.533,0,0,0,0
180,1,59.782,49.819,49.819,54.8,49.819,34.873,34.873,44.837,39.855,44.837,44.837,39.855,49.819,29.891,39.855,44.837,39.855,54.8,44.837,64.764
NaN,NaN,13.8,0,0,0,0,0,10.35,31.051,17.25,0,0,0,0,34.501,37.951,27.601,24.151,3.4501,0,0
135,1,34.873,29.891,34.873,39.855,19.927,19.927,29.891,24.909,24.909,24.909,24.909,34.873,14.946,29.891,34.873,9.9637,24.909,24.909,19.927,14.946
NaN,NaN,6.6333,0,0,0,0,0,0,0,19.9,39.8,13.267,13.267,19.9,0,33.167,19.9,26.533,0,6.6333,19.9
315,1,34.873,14.946,0,4.9819,14.946,24.909,0,9.9637,9.9637,14.946,19.927,24.909,19.927,24.909,19.927,34.873,14.946,24.909,19.927,19.927
NaN,NaN,3.5522,0,0,10.656,17.761,24.865,0,0,0,3.5522,17.761,31.969,21.313,31.969,24.865,17.761,14.209,0,0,0
112.5,1,34.873,0,19.927,29.891,19.927,19.927,19.927,9.9637,14.946,34.873,19.927,14.946,14.946,14.946,14.946,24.909,24.909,0,24.909,19.927
NaN,NaN,13.267,0,0,0,0,0,0,0,0,0,0,0,6.6333,0,0,6.6333,26.533,19.9,33.167,26.533
292.5,1,44.837,34.873,34.873,29.891,24.909,29.891,24.909,14.946,39.855,14.946,29.891,19.927,14.946,24.909,9.9637,34.873,24.909,19.927,29.891,14.946
NaN,NaN,10.752,0,0,0,0,0,0,25.088,32.256,35.84,17.92,35.84,14.336,14.336,0,28.672,0,0,0,0
45,1,39.855,0,14.946,19.927,34.873,14.946,29.891,19.927,29.891,24.909,19.927,14.946,9.9637,4.9819,4.9819,9.9637,4.9819,14.946,29.891,9.9637
NaN,NaN,13.267,19.9,19.9,26.533,13.267,0,0,0,0,0,0,0,0,0,0,0,26.533,33.167,39.8,39.8
225,1,49.819,59.782,44.837,39.855,44.837,39.855,29.891,29.891,29.891,39.855,24.909,34.873,29.891,24.909,54.801,39.855,34.873,44.837,49.819,39.855
NaN,NaN,21.313,0,0,0,0,0,0,0,10.656,35.522,28.417,17.761,14.209,3.5522,0,0,3.5522,28.417,21.313,0
22.5,1,29.891,4.9819,29.891,34.873,29.891,34.873,39.855,29.891,19.927,19.927,0,0,0,0,4.9819,4.9819,0,19.927,19.927,44.837
NaN,NaN,13.267,13.267,13.267,19.9,19.9,0,0,0,0,0,0,0,6.6333,39.8,26.533,19.9,26.533,39.8,26.533,26.533
202.5,1,69.746,49.819,34.873,44.837,39.855,49.819,24.909,34.873,24.909,39.855,39.855,24.909,49.819,29.891,49.819,44.837,44.837,44.837,34.873,44.837
NaN,NaN,22.653,3.7756,0,0,0,0,0,0,3.7756,0,0,0,11.327,30.205,3.7756,15.102,11.327,11.327,18.878,26.429
67.5,1,34.873,4.9819,4.9819,14.946,24.909,19.927,4.9819,4.9819,0,0,19.927,44.837,24.909,44.837,34.873,19.927,19.927,19.927,9.9637,24.909
NaN,NaN,6.6333,6.6333,13.267,0,0,0,0,0,0,0,0,0,0,0,6.6333,26.533,26.533,39.8,26.533,33.167
247.5,1,59.782,59.782,54.8,24.909,59.782,39.855,19.927,29.891,24.909,34.873,19.927,34.873,39.855,29.891,49.819,24.909,24.909,24.909,34.873,34.873
NaN,NaN,11.327,0,0,0,0,0,3.7756,18.878,45.307,22.653,26.429,18.878,0,0,0,0,0,3.7756,33.98,11.327
157.5,1,54.8,29.891,39.855,44.837,29.891,24.909,29.891,9.9637,19.927,34.873,19.927,39.855,14.946,39.855,24.909,39.855,34.873,19.927,34.873,29.891
NaN,NaN,19.9,0,0,0,0,0,0,0,0,0,0,0,13.267,33.167,39.8,19.9,13.267,19.9,0,0
337.5,1,29.891,4.9819,14.946,24.909,39.855,29.891,24.909,29.891,34.873,14.946,4.9819,24.909,14.946,14.946,19.927,14.946,19.927,24.909,24.909,29.891
NaN,NaN,7.1894,0,0,0,0,0,0,3.5947,32.352,43.136,28.758,21.568,28.758,3.5947,0,0,0,0,0,25.163
0,1,19.927,9.9637,24.909,34.873,29.891,39.855,44.837,24.909,4.9819,4.9819,0,0,0,14.946,24.909,19.927,19.927,24.909,39.855,34.873
NaN,NaN,13.267,6.6333,13.267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6333,26.533,0
180,1,69.746,64.764,54.8,49.819,49.819,44.837,39.855,39.855,29.891,44.837,29.891,39.855,29.891,49.819,49.819,44.837,34.873,59.782,24.909,59.782
NaN,NaN,32.256,3.584,0,0,0,0,0,14.336,0,0,17.92,17.92,17.92,17.92,28.672,25.088,7.1679,0,0,0
135,1,49.819,24.909,19.927,29.891,24.909,39.855,24.909,19.927,4.9819,9.9637,14.946,4.9819,19.927,19.927,34.873,29.891,14.946,39.855,19.927,29.891
NaN,NaN,19.9,6.6333,13.267,6.6333,6.6333,33.167,19.9,0,0,0,0,0,0,0,0,0,0,0,6.6333,0
315,1,64.764,24.909,29.891,24.909,39.855,29.891,34.873,29.891,24.909,19.927,9.9637,29.891,19.927,19.927,24.909,24.909,24.909,9.9637,19.927,34.873
NaN,NaN,11.221,3.7403,0,0,0,0,22.442,44.883,29.922,37.403,18.701,3.7403,3.7403,29.922,29.922,18.701,14.961,0,18.701,29.922
112.5,1,49.819,14.946,49.819,24.909,34.873,19.927,39.855,29.891,34.873,24.909,29.891,19.927,24.909,4.9819,29.891,4.9819,9.9637,19.927,24.909,19.927
NaN,NaN,26.533,6.6333,0,0,0,0,0,0,0,0,0,0,0,33.167,26.533,39.8,19.9,19.9,19.9,46.433
292.5,1,59.782,39.855,24.909,44.837,39.855,29.891,34.873,29.891,39.855,14.946,24.909,39.855,14.946,29.891,9.9637,19.927,39.855,14.946,34.873,34.873
NaN,NaN,25.088,0,0,0,0,32.256,25.088,21.504,25.088,0,0,0,39.424,32.256,32.256,21.504,7.1679,0,0,14.336
67.5,1,34.873,4.9819,4.9819,29.891,29.891,29.891,19.927,29.891,14.946,19.927,4.9819,34.873,4.9819,0,14.946,9.9637,14.946,24.909,19.927,19.927
