90,1,74.419,128.99,128.99,124.03,114.11,143.88,74.419,69.458,94.264,89.303,79.38,94.264,74.419,59.535,79.38,89.303,89.303,59.535,74.419,69.458
NaN,NaN,53.066,0,0,0,0,0,0,0,0,0,0,0,39.8,0,0,0,0,0,26.533,0
270,1,19.927,0,0,0,0,0,0,0,0,4.9818,0,0,0,0,0,0,0,0,0,0
NaN,NaN,0,17.103,13.682,10.262,17.103,6.8412,6.8412,13.682,13.682,17.103,6.8412,6.8412,20.524,0,0,3.4206,17.103,13.682,0,17.103
45,1,24.909,54.8,74.728,89.673,104.62,109.6,109.6,94.655,89.673,99.637,109.6,94.655,89.673,84.691,64.764,69.746,49.818,74.728,84.691,74.728
NaN,NaN,46.433,0,0,0,0,0,0,0,0,0,0,19.9,13.267,19.9,0,13.267,13.267,0,0,6.6333
225,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,24.865,21.313,7.1043,0,10.656,7.1043,3.5522,7.1043,10.656,17.761,17.761,14.209,7.1043,3.5522,3.5522,7.1043,10.656,28.417,10.656,14.209
157.5,1,14.946,29.891,74.728,74.728,69.746,74.728,84.691,59.782,44.837,59.782,69.746,29.891,39.855,34.873,54.8,24.909,9.9637,4.9818,29.891,29.891
NaN,NaN,19.9,0,0,0,13.267,13.267,6.6333,0,0,0,33.167,0,13.267,13.267,19.9,13.267,19.9,6.6333,0,0
337.5,1,24.909,4.9818,0,0,0,0,4.9818,0,0,0,0,0,0,4.9818,0,0,0,0,0,4.9818
NaN,NaN,12.42,0,12.42,8.2802,8.2802,4.1401,0,20.7,4.1401,16.56,16.56,16.56,16.56,20.7,4.1401,4.1401,8.2802,16.56,12.42,16.56
0,1,4.9818,0,4.9818,4.9818,14.946,14.946,0,0,14.946,0,0,0,14.946,14.946,4.9818,24.909,19.927,9.9637,14.946,4.9818
NaN,NaN,19.9,53.066,6.6333,6.6333,13.267,19.9,13.267,26.533,13.267,19.9,6.6333,13.267,6.6333,19.9,19.9,6.6333,13.267,0,6.6333,13.267
180,1,9.9637,0,4.9818,9.9637,9.9637,9.9637,9.9637,14.946,19.927,4.9818,9.9637,19.927,9.9637,9.9637,9.9637,4.9818,19.927,9.9637,19.927,4.9818
NaN,NaN,10.262,13.682,13.682,6.8412,10.262,17.103,10.262,17.103,23.944,20.524,20.524,17.103,10.262,3.4206,23.944,13.682,13.682,13.682,6.8412,20.524
135,1,24.909,19.927,49.818,69.746,64.764,54.8,74.728,79.709,44.837,74.728,64.764,79.709,54.8,64.764,64.764,74.728,49.818,74.728,69.746,64.764
NaN,NaN,53.066,0,0,0,33.167,0,0,0,33.167,0,0,26.533,0,0,6.6333,33.167,0,6.6333,33.167,0
315,1,19.927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.9818
NaN,NaN,0,31.969,17.761,7.1043,17.761,0,3.5522,14.209,17.761,3.5522,14.209,7.1043,3.5522,14.209,17.761,14.209,21.313,17.761,24.865,17.761
