0,1,64.496,24.806,54.574,29.768,44.651,19.845,39.69,9.9225,19.845,34.729,29.768,34.729,14.884,19.845,39.69,19.845,39.69,24.806,4.9613,24.806
NaN,NaN,6.6333,33.167,33.167,13.267,33.167,0,0,0,33.167,46.433,6.6333,19.9,6.6333,26.533,26.533,13.267,19.9,6.6333,0,19.9
180,1,144.47,204.26,194.29,119.56,114.58,129.53,69.746,24.909,64.764,69.746,44.837,44.837,44.837,84.691,109.6,79.709,89.673,84.691,89.673,89.673
NaN,NaN,24.792,0,0,3.5417,10.625,3.5417,28.333,0,24.792,3.5417,10.625,14.167,17.708,10.625,3.5417,24.792,7.0833,21.25,28.333,35.417
45,1,89.673,44.837,34.873,29.891,29.891,44.837,14.946,19.927,19.927,29.891,19.927,19.927,34.873,0,0,24.909,0,24.909,59.782,24.909
NaN,NaN,26.533,33.167,39.8,26.533,19.9,6.6333,19.9,0,19.9,13.267,6.6333,26.533,6.6333,0,6.6333,0,0,26.533,13.267,19.9
225,1,129.53,169.38,134.51,129.53,89.673,104.62,89.673,99.637,84.691,74.728,49.818,59.782,59.782,54.8,54.8,69.746,104.62,114.58,129.53,34.873
NaN,NaN,0,0,0,21.633,14.422,14.422,0,3.6055,0,32.449,21.633,0,10.816,21.633,21.633,18.027,21.633,0,14.422,14.422
157.5,1,154.44,169.38,134.51,84.691,64.764,74.728,54.8,59.782,64.764,64.764,69.746,54.8,54.8,29.891,54.8,0,24.909,44.837,54.8,54.8
NaN,NaN,13.267,0,0,0,19.9,0,19.9,0,26.533,33.167,26.533,13.267,33.167,0,19.9,0,13.267,6.6333,46.433,13.267
337.5,1,49.818,39.855,39.855,0,0,0,0,14.946,14.946,24.909,24.909,24.909,19.927,14.946,14.946,29.891,9.9637,14.946,9.9637,14.946
NaN,NaN,25.623,40.265,0,18.302,10.981,18.302,10.981,14.642,25.623,21.963,10.981,21.963,14.642,10.981,18.302,21.963,43.925,14.642,3.6604,18.302
22.5,1,59.782,0,0,19.927,0,24.909,9.9637,14.946,14.946,19.927,14.946,29.891,14.946,14.946,24.909,0,14.946,24.909,24.909,4.9819
NaN,NaN,0,39.8,6.6333,0,33.166,19.9,19.9,19.9,13.267,19.9,39.8,19.9,26.533,0,0,39.8,53.066,19.9,39.8,19.9
202.5,1,124.55,159.42,144.47,124.55,109.6,74.728,0,29.891,54.8,74.728,94.655,119.56,94.655,89.673,94.655,69.746,64.764,54.8,59.782,84.691
NaN,NaN,36.604,36.604,0,10.981,0,14.642,10.981,29.284,25.623,32.944,18.302,7.3209,14.642,18.302,14.642,21.963,7.3209,10.981,32.944,25.623
112.5,1,104.62,119.56,89.673,59.782,39.855,29.891,44.837,4.9818,0,34.873,29.891,4.9818,14.946,29.891,24.909,24.909,39.855,59.782,59.782,39.855
NaN,NaN,19.9,19.9,13.267,13.267,0,0,0,33.167,0,46.433,0,0,26.533,26.533,19.9,13.267,0,13.267,13.267,0
292.5,1,94.655,94.655,69.746,19.927,19.927,4.9818,0,14.946,4.9818,14.946,4.9818,49.818,34.873,24.909,44.837,14.946,34.873,19.927,29.891,29.891
NaN,NaN,22.942,38.236,0,19.118,34.413,15.295,19.118,15.295,38.236,11.471,19.118,34.413,11.471,11.471,15.295,15.295,15.295,19.118,26.766,26.766
90,1,89.673,99.637,59.782,69.746,29.891,19.927,44.837,24.909,44.837,39.855,14.946,39.855,4.9819,14.946,14.946,9.9637,59.782,39.855,49.819,44.837
