135,1,54.574,94.264,84.341,0,0,0,4.9613,19.845,9.9225,34.729,59.535,54.574,49.613,44.651,44.651,49.613,59.535,54.574,69.458,74.419
NaN,NaN,59.7,19.9,0,33.167,0,0,26.533,26.533,39.8,0,46.433,13.267,46.433,26.533,13.267,13.267,13.267,46.433,0,46.433
315,1,59.782,84.692,59.782,24.909,14.946,0,0,14.946,34.873,39.855,34.873,29.891,44.837,34.873,19.927,14.946,39.855,24.909,19.927,39.855
NaN,NaN,25.238,46.871,39.66,18.027,0,0,0,21.633,28.844,46.871,46.871,18.027,3.6055,18.027,14.422,18.027,43.266,54.082,54.082,18.027
157.5,1,69.746,94.655,79.709,69.746,74.728,74.728,74.728,54.8,54.8,44.837,49.818,54.8,49.818,59.782,64.764,79.709,74.728,69.746,64.764,54.8
NaN,NaN,19.9,0,0,0,19.9,19.9,6.6333,39.8,26.533,13.267,39.8,46.433,39.8,0,13.267,13.267,13.267,26.533,39.8,39.8
337.5,1,49.818,64.764,49.818,39.855,34.873,19.927,0,0,19.927,29.891,39.855,44.837,44.837,44.837,39.855,39.855,54.8,19.927,9.9637,19.927
NaN,NaN,4.1544,8.3088,4.1544,16.618,12.463,24.926,29.081,20.772,4.1544,41.544,54.007,62.316,41.544,12.463,29.081,16.618,58.162,49.853,49.853,49.853
0,1,29.891,9.9637,14.946,0,14.946,4.9819,19.927,14.946,0,19.927,24.909,44.837,29.891,24.909,34.873,34.873,29.891,14.946,24.909,9.9637
NaN,NaN,19.9,33.166,46.433,66.333,46.433,39.8,46.433,26.533,13.267,13.267,0,13.267,13.267,33.166,19.9,39.8,26.533,39.8,26.533,39.8
180,1,104.62,109.6,89.673,69.746,89.673,79.71,54.8,49.819,69.746,59.782,54.8,69.746,64.764,79.71,64.764,59.782,79.71,79.71,99.637,84.692
NaN,NaN,44.851,3.4501,6.9001,20.7,13.8,20.7,20.7,34.501,55.201,48.301,27.601,0,0,0,34.501,44.851,41.401,24.151,24.151,27.601
45,1,24.909,14.946,24.909,34.873,44.837,39.855,24.909,19.927,14.946,0,14.946,14.946,4.9818,29.891,39.855,54.8,44.837,34.873,29.891,49.818
NaN,NaN,33.167,39.8,33.167,46.433,39.8,19.9,0,0,26.533,0,0,26.533,6.6333,26.533,0,13.267,13.267,66.333,59.7,19.9
225,1,104.62,94.655,89.673,74.728,34.873,44.837,24.909,44.837,29.891,44.837,74.728,69.746,49.818,29.891,49.818,64.764,94.655,64.764,89.673,74.728
NaN,NaN,18.027,0,10.816,18.027,18.027,14.422,18.027,18.027,50.477,50.477,28.844,21.633,7.211,10.816,46.871,39.66,3.6055,0,14.422,14.422
90,1,54.8,74.728,54.8,59.782,49.818,29.891,39.855,19.927,29.891,14.946,49.818,59.782,59.782,44.837,34.873,29.891,24.909,24.909,44.837,39.855
NaN,NaN,6.6333,0,0,0,0,0,19.9,33.167,0,0,46.433,59.7,53.066,46.433,59.7,39.8,59.7,46.433,39.8,26.533
270,1,69.746,84.691,49.818,19.927,0,0,0,0,4.9818,4.9818,24.909,19.927,9.9637,29.891,59.782,54.8,49.818,29.891,19.927,4.9818
NaN,NaN,21.504,21.504,39.424,50.175,25.088,32.256,17.92,14.336,39.424,7.1679,28.672,57.343,46.591,28.672,35.84,32.256,50.175,57.343,14.336,17.92
112.5,1,49.818,69.746,69.746,59.782,69.746,39.855,19.927,0,14.946,19.927,29.891,29.891,39.855,34.873,39.855,59.782,49.818,54.8,64.764,79.709
NaN,NaN,46.433,26.533,33.167,0,19.9,13.267,19.9,0,53.066,13.267,0,0,13.267,6.6333,0,26.533,13.267,0,6.6333,19.9
292.5,1,64.764,89.673,54.8,29.891,9.9637,0,4.9818,9.9637,4.9818,24.909,34.873,19.927,59.782,39.855,29.891,34.873,29.891,29.891,24.909,29.891
NaN,NaN,3.7637,0,15.055,41.401,41.401,52.692,15.055,18.819,22.582,7.5274,37.637,45.165,37.637,60.219,67.747,56.456,60.219,48.928,22.582,18.819
67.5,1,24.909,24.909,34.873,49.818,44.837,44.837,54.8,39.855,29.891,24.909,24.909,14.946,29.891,19.927,14.946,19.927,34.873,44.837,59.782,59.782
NaN,NaN,26.533,26.533,19.9,0,13.267,26.533,0,26.533,19.9,0,39.8,39.8,33.167,46.433,39.8,26.533,26.533,26.533,0,13.267
247.5,1,89.673,124.55,89.673,44.837,44.837,19.927,39.855,24.909,24.909,44.837,19.927,29.891,24.909,19.927,39.855,44.837,64.764,64.764,74.728,74.728
NaN,NaN,14.251,10.688,14.251,10.688,10.688,7.1254,28.501,32.064,67.691,35.627,21.376,21.376,35.627,64.128,42.752,28.501,14.251,17.813,21.376,42.752
22.5,1,14.946,0,24.909,19.927,39.855,24.909,9.9637,19.927,0,0,9.9637,19.927,0,14.946,0,9.9637,19.927,44.837,44.837,39.855
NaN,NaN,33.167,26.533,19.9,33.167,0,13.267,26.533,13.267,39.8,13.267,53.066,59.7,46.433,19.9,19.9,0,13.267,6.6333,0,13.267
202.5,1,79.709,129.53,104.62,79.709,79.709,64.764,74.728,64.764,69.746,59.782,44.837,54.8,54.8,54.8,49.818,44.837,39.855,44.837,54.8,74.728
NaN,NaN,32.16,7.1466,10.72,0,0,7.1466,21.44,32.16,17.866,25.013,14.293,21.44,35.733,42.88,67.893,46.453,28.586,17.866,25.013,35.733
157.5,1,54.8,89.673,84.691,69.746,49.818,49.818,34.873,29.891,29.891,24.909,39.855,34.873,34.873,29.891,44.837,34.873,49.818,69.746,59.782,54.8
NaN,NaN,39.8,33.167,13.267,0,13.267,0,6.6333,13.267,13.267,26.533,13.267,13.267,26.533,53.066,33.167,13.267,39.8,26.533,46.433,39.8
337.5,1,24.909,49.818,34.873,4.9818,19.927,24.909,19.927,29.891,4.9818,34.873,34.873,34.873,34.873,29.891,34.873,44.837,24.909,34.873,44.837,34.873
NaN,NaN,25.088,7.1679,0,0,10.752,7.1679,46.591,35.84,50.175,10.752,10.752,0,0,10.752,28.672,32.256,35.84,35.84,17.92,43.008
90,1,29.891,49.818,34.873,24.909,44.837,19.927,29.891,24.909,29.891,34.873,34.873,49.818,39.855,29.891,14.946,14.946,19.927,34.873,24.909,24.909
NaN,NaN,13.267,13.267,19.9,13.267,13.267,33.167,39.8,19.9,6.6333,46.433,46.433,26.533,39.8,33.167,59.7,46.433,26.533,72.966,39.8,46.433
270,1,79.71,84.692,74.728,44.837,24.909,19.927,14.946,24.909,29.891,34.873,54.8,49.819,34.873,49.819,34.873,29.891,39.855,39.855,39.855,54.8
NaN,NaN,32.256,35.84,25.088,7.1679,10.752,7.1679,17.92,10.752,43.007,14.336,17.92,43.007,39.423,43.007,32.256,32.256,35.84,35.84,28.672,25.088
135,1,54.8,54.8,59.782,54.8,39.855,24.909,24.909,39.855,29.891,49.818,44.837,59.782,54.8,39.855,44.837,49.818,24.909,54.8,44.837,44.837
NaN,NaN,19.9,0,6.6333,6.6333,19.9,53.066,46.433,46.433,39.8,46.433,0,13.267,13.267,0,0,0,0,0,33.167,6.6333
315,1,49.818,84.691,64.764,49.818,24.909,9.9637,9.9637,39.855,24.909,39.855,24.909,29.891,44.837,19.927,24.909,4.9818,0,4.9818,9.9637,9.9637
NaN,NaN,7.211,3.6055,3.6055,39.66,43.266,39.66,32.449,7.211,14.422,21.633,39.66,36.055,43.266,39.66,3.6055,0,0,0,0,10.816
