0,1,114.11,19.845,44.651,59.535,64.497,24.806,44.651,24.806,29.768,14.884,69.458,39.69,44.651,29.768,34.729,14.884,44.651,49.613,29.768,34.729
NaN,NaN,13.267,13.267,19.9,6.6333,39.8,19.9,46.433,33.167,59.7,66.333,13.267,33.167,13.267,39.8,33.167,53.066,39.8,53.066,33.167,39.8
180,1,114.58,104.62,84.692,79.71,79.71,44.837,74.728,74.728,59.782,44.837,39.855,49.819,49.819,19.927,49.819,79.71,29.891,49.819,59.782,49.819
NaN,NaN,10.35,13.8,37.951,37.951,27.601,27.601,34.501,41.401,24.151,48.301,24.151,44.851,44.851,41.401,24.151,24.151,34.501,37.951,62.102,75.902
135,1,134.51,89.673,99.637,79.709,109.6,99.637,74.728,54.8,49.818,29.891,44.837,4.9818,34.873,59.782,54.8,94.655,79.709,79.709,79.709,79.709
NaN,NaN,59.7,6.6333,0,0,53.067,39.8,33.167,6.6333,46.433,33.167,19.9,33.167,13.267,26.533,26.533,33.167,39.8,26.533,19.9,33.167
315,1,54.8,4.9819,24.909,0,29.891,14.946,0,19.927,4.9819,0,24.909,44.837,39.855,14.946,24.909,14.946,19.927,4.9819,4.9819,0
NaN,NaN,11.151,18.586,18.586,37.171,37.171,33.454,29.737,40.888,33.454,37.171,37.171,26.02,48.322,26.02,40.888,44.605,44.605,40.888,48.322,33.454
90,1,144.47,84.692,99.637,84.692,99.637,54.8,74.728,49.819,14.946,34.873,34.873,49.819,69.746,79.71,74.728,74.728,99.637,89.673,99.637,74.728
NaN,NaN,66.333,0,0,0,0,0,0,0,46.433,33.167,33.167,33.167,19.9,39.8,26.533,33.167,19.9,26.533,26.533,19.9
270,1,44.837,9.9637,0,4.9819,39.855,0,0,14.946,0,0,34.873,9.9637,24.909,19.927,24.909,14.946,0,9.9637,14.946,24.909
NaN,NaN,25.088,17.92,35.84,39.424,39.424,35.84,32.256,28.672,39.424,32.256,39.424,46.592,32.256,43.008,43.008,46.592,32.256,32.256,57.343,39.424
22.5,1,84.692,74.728,59.782,59.782,69.746,54.8,24.909,34.873,19.927,49.819,39.855,29.891,54.8,39.855,34.873,34.873,39.855,54.8,34.873,59.782
NaN,NaN,33.167,0,0,19.9,26.533,26.533,19.9,26.533,26.533,13.267,0,0,0,33.167,26.533,13.267,6.6333,6.6333,26.533,53.066
202.5,1,84.692,84.692,59.782,54.801,54.801,44.837,59.782,44.837,39.855,29.891,39.855,44.837,34.873,54.801,69.746,44.837,29.891,24.909,49.819,54.801
NaN,NaN,25.088,17.92,14.336,28.672,25.088,43.008,17.92,25.088,21.504,25.088,28.672,28.672,50.175,25.088,35.84,28.672,14.336,32.256,10.752,10.752
67.5,1,124.55,109.6,114.58,89.673,79.71,84.692,69.746,59.782,64.764,44.837,74.728,69.746,39.855,49.819,69.746,74.728,79.71,79.71,104.62,94.655
NaN,NaN,46.433,0,6.6333,33.167,0,33.167,39.8,13.267,19.9,26.533,26.533,13.267,26.533,46.433,6.6333,33.167,0,0,0,39.8
247.5,1,49.819,9.9637,4.9819,14.946,9.9637,0,9.9637,0,24.909,19.927,4.9819,0,4.9819,24.909,34.873,4.9819,19.927,14.946,0,4.9819
NaN,NaN,28.672,21.504,32.256,28.672,39.424,39.424,39.424,28.672,39.424,39.424,25.088,35.84,43.008,53.759,35.84,28.672,28.672,32.256,32.256,17.92
157.5,1,114.58,139.49,109.6,89.673,89.673,79.71,74.728,39.855,44.837,34.873,39.855,34.873,69.746,79.71,79.71,69.746,44.837,69.746,24.909,69.746
NaN,NaN,53.066,0,0,0,6.6333,19.9,26.533,0,0,0,0,26.533,33.167,39.8,26.533,39.8,19.9,39.8,26.533,26.533
337.5,1,69.746,4.9819,4.9819,24.909,24.909,14.946,14.946,9.9637,14.946,14.946,34.873,19.927,9.9637,9.9637,29.891,0,9.9637,24.909,24.909,29.891
NaN,NaN,17.92,14.336,17.92,35.84,43.008,3.584,39.424,14.336,28.672,28.672,21.504,21.504,39.424,21.504,32.256,43.008,17.92,43.008,32.256,35.84
112.5,1,169.38,84.692,89.673,64.764,74.728,79.71,64.764,29.891,34.873,19.927,19.927,34.873,9.9637,49.819,54.8,54.8,59.782,44.837,99.637,89.673
NaN,NaN,66.333,0,0,13.267,19.9,0,19.9,39.8,13.267,33.167,33.167,33.167,26.533,13.267,39.8,33.167,39.8,39.8,26.533,39.8
