270,0.53,20.002,20.002,20.002,20.002,20.002,4.0005,20.002,24.003,12.001,20.002,20.002,20.002,16.002,32.004,16.002,16.002,16.002,24.003,8.0009,20.002
NaN,NaN,28.001,16,24.001,12,28.001,24.001,24.001,16,24.001,16,28.001,8.0002,16,12,16,20.001,28.001,16,12,8.0002
270,1.05,12,8.0002,4.0001,24.001,16,24.001,12,20,12,16,16,16,12,16,12,16,20,36.001,8.0002,24.001
NaN,NaN,28,32,12,16,16,24,20,36.001,24,28,24,20,20,20,28,12,28,12,16,20
270,12.6,24.001,16.001,16.001,36.001,16.001,16.001,12,20.001,24.001,20.001,24.001,20.001,20.001,20.001,24.001,20.001,16.001,28.001,16.001,16.001
NaN,NaN,16,20,12,28,16,8,16,12,24,20,24,16,16,16,8,12,24,12,24,20
270,0.13,32.001,16.001,28.001,32.001,16.001,20.001,36.001,12,12,28.001,24.001,4.0001,28.001,28.001,24.001,12,24.001,28.001,36.001,28.001
NaN,NaN,20,20,16,20,20,28.001,24,32.001,16,24,12,28.001,12,20,16,8.0002,16,12,20,20
90,1.05,16,24,12,24,20,16,24,20,24,24,24,32,16,24,16,24,12,28,8.0001,12
NaN,NaN,16.001,20.001,24.001,28.001,24.001,16.001,24.001,28.001,20.001,16.001,20.001,20.001,24.001,28.001,28.001,16.001,20.001,32.001,16.001,16.001
90,9.41,20,32.001,24,28.001,28.001,24,24,24,36.001,24,36.001,24,16,20,24,36.001,28.001,32.001,20,16
NaN,NaN,20,20,36.001,24,16,20,24,28.001,20,12,28.001,28.001,36.001,28.001,24,36.001,32.001,16,24,12
270,3.2,24.001,20,36.001,40.001,40.001,12,32.001,16,24.001,32.001,16,20,24.001,12,36.001,20,12,16,12,32.001
NaN,NaN,24,12,20,16,28,20,12,20,8.0001,20,36,16,24,12,20,20,28,24,20,12
90,4.32,28.001,24.001,20.001,32.001,24.001,28.001,24.001,20.001,16.001,24.001,40.002,28.001,24.001,16.001,12,20.001,28.001,12,32.001,16.001
NaN,NaN,12,16,36.001,28,32,40.001,28,28,12,24,20,16,28,24,16,24,12,36.001,24,24
270,9.41,16,20.001,20.001,20.001,16,28.001,32.001,20.001,28.001,28.001,24.001,32.001,24.001,20.001,20.001,12,12,52.001,36.001,28.001
NaN,NaN,24.001,24.001,28.001,16,20,16,16,20,28.001,20,24.001,36.001,24.001,16,28.001,12,24.001,20,20,28.001
90,0.53,24,28,12,20,24,24,20,24,32,20,28,24,12,24,20,12,24,28,20,28
NaN,NaN,20.001,36.001,20.001,32.001,28.001,28.001,20.001,36.001,20.001,28.001,28.001,24.001,16.001,24.001,24.001,24.001,28.001,28.001,20.001,24.001
90,0.26,16,8.0001,24,28,28,16,36.001,36.001,24,16,24,16,28,24,28,16,32,16,16,16
NaN,NaN,32.001,20.001,24.001,16,28.001,32.001,20.001,28.001,32.001,20.001,28.001,20.001,28.001,24.001,40.001,24.001,24.001,24.001,12,28.001
270,0.26,24,28,24,40,28,16,28,24,16,24,20,28,20,32,20,20,28,24,20,24
NaN,NaN,28.001,32.001,12,12,16.001,16.001,16.001,16.001,8.0003,16.001,16.001,32.001,24.001,24.001,32.001,24.001,24.001,12,12,24.001
270,0.063,28.001,8.0002,32.001,12,24,8.0002,16,20,28.001,28.001,24,24,16,20,16,40.001,16,20,28.001,28.001
NaN,NaN,16,20,32,20,32,24,20,36.001,24,32,16,28,20,12,16,28,24,32,24,24
90,0.032,36.001,28.001,28.001,20.001,16.001,20.001,20.001,24.001,20.001,16.001,16.001,20.001,16.001,24.001,20.001,24.001,8.0003,8.0003,20.001,24.001
NaN,NaN,28.001,16,20,24,28.001,20,20,20,24,20,24,16,24,36.001,20,32.001,32.001,20,16,20
270,4.32,20,24,20,24,16,36.001,16,36.001,24,24,12,24,28,16,4.0001,24,24,28,16,24
NaN,NaN,28.001,28.001,16,24.001,16,36.001,28.001,28.001,20.001,20.001,20.001,32.001,16,20.001,16,8.0002,28.001,28.001,16,32.001
90,6.7,20,12,12,28,24,20,12,32,16,24,24,16,12,16,20,24,28,32,24,20
NaN,NaN,16.001,20.001,36.001,28.001,20.001,36.001,20.001,20.001,20.001,16.001,16.001,24.001,32.001,28.001,32.001,24.001,16.001,24.001,24.001,24.001
270,2.12,20,20,36.001,12,16,28.001,16,28.001,24.001,20,20,20,12,16,24.001,20,24.001,28.001,40.001,12
NaN,NaN,20,16,24,16,24,16,20,24,32,32,32,28,16,28,20,28,32,20,24,28
90,0.13,20.001,24.001,24.001,32.001,16,28.001,36.001,16,16,20.001,32.001,20.001,28.001,24.001,12,20.001,20.001,32.001,20.001,32.001
NaN,NaN,16,8.0001,24,16,28,20,16,16,20,20,24,20,24,12,20,24,12,16,24,20
270,0.032,16,28.001,32.001,20,28.001,28.001,20,32.001,24,32.001,28.001,20,28.001,12,32.001,12,24,24,20,16
NaN,NaN,36.001,12,16.001,20.001,28.001,28.001,28.001,16.001,20.001,16.001,24.001,24.001,20.001,16.001,20.001,32.001,20.001,20.001,28.001,32.001
90,0.063,24,24,20,16,20,20,20,20,20,28,28,20,16,12,20,4.0001,20,24,32,24
NaN,NaN,32,24,16,20,32,32,24,28,32,20,20,16,16,28,16,16,32,24,28,16
270,6.7,24.001,12,28.001,12,24.001,20.001,28.001,32.001,16,16,24.001,32.001,20.001,24.001,20.001,20.001,12,24.001,16,24.001
NaN,NaN,16.001,28.001,20.001,20.001,24.001,24.001,36.001,8.0003,28.001,24.001,32.001,16.001,32.001,24.001,24.001,28.001,20.001,28.001,16.001,24.001
90,2.12,16,20,8.0001,28,32,20,20,20,28,32,16,24,36.001,20,24,20,20,40.001,20,20
NaN,NaN,12,20,28.001,24.001,16,28.001,24.001,28.001,16,16,24.001,28.001,20,24.001,24.001,24.001,24.001,8.0002,24.001,24.001
90,3.2,20,20,20,16,20,28.001,20,24,20,24,20,12,32.001,32.001,16,20,20,28.001,28.001,16
NaN,NaN,40.001,28.001,28.001,20.001,32.001,20.001,28.001,24.001,16,24.001,28.001,8.0002,24.001,24.001,28.001,24.001,28.001,36.001,24.001,12
90,12.6,36.001,20,36.001,24,24,24,28.001,12,20,24,8.0002,16,4.0001,20,28.001,32.001,36.001,20,20,20
NaN,NaN,20,24,28.001,12,24,28.001,24,24,36.001,24,28.001,12,28.001,20,20,32.001,16,32.001,8.0002,16
90,0.063,28,16,20,24,32,16,28,20,24,20,24,28,16,16,20,24,32,28,36,28
NaN,NaN,28.001,16.001,24.001,28.001,12,24.001,12,24.001,24.001,28.001,16.001,24.001,28.001,20.001,24.001,28.001,24.001,16.001,12,32.001
270,4.32,20,20,20,20,16,28,24,36.001,32,16,28,16,24,16,32,24,28,28,36.001,12
NaN,NaN,16.001,16.001,36.001,20.001,20.001,16.001,12,24.001,24.001,32.001,20.001,28.001,20.001,28.001,16.001,36.001,16.001,12,20.001,28.001
270,6.7,12,36.001,12,24,20,20,16,20,4.0001,20,36.001,28.001,28.001,20,24,20,32.001,28.001,20,20
NaN,NaN,16,20,28,28,28,12,28,28,24,36.001,24,36.001,20,20,12,28,24,20,36.001,36.001
270,1.05,24.001,28.001,32.001,24.001,12,24.001,36.001,24.001,28.001,24.001,28.001,12,28.001,36.001,16,20.001,28.001,24.001,12,24.001
NaN,NaN,36.001,28.001,24.001,28.001,28.001,28.001,12,40.001,16,28.001,32.001,28.001,24.001,28.001,32.001,20,28.001,20,8.0002,44.001
90,0.13,24,20,16,32,20,20,32,16,16,28,24,16,24,12,20,20,24,20,24,32
NaN,NaN,36.001,20.001,32.001,24.001,32.001,28.001,20.001,36.001,16.001,16.001,36.001,36.001,20.001,16.001,24.001,20.001,8.0003,24.001,12,20.001
270,9.41,24,16,28,20,36.001,16,16,32,28,20,24,40.001,20,24,16,24,20,16,16,32
NaN,NaN,28.001,16,20.001,16,20.001,24.001,24.001,24.001,20.001,12,16,24.001,24.001,32.001,20.001,28.001,28.001,20.001,36.001,36.001
90,1.05,32,32,16,12,24,24,20,32,20,32,28,28,24,16,16,20,32,20,16,16
NaN,NaN,24.001,40.001,16,28.001,16,32.001,24.001,24.001,32.001,12,32.001,24.001,28.001,8.0002,24.001,12,24.001,20.001,28.001,24.001
90,9.41,24,28.001,12,48.001,24,24,28.001,20,28.001,28.001,12,20,16,16,28.001,32.001,24,28.001,20,16
