135,0.13,32.004,28.003,28.003,60.007,32.004,8.0009,20.002,52.006,24.003,16.002,56.006,48.005,40.005,40.005,16.002,36.004,48.005,48.005,36.004,40.005
NaN,NaN,8.0002,36.001,56.002,48.001,40.001,32.001,44.001,40.001,24.001,32.001,40.001,36.001,36.001,40.001,28.001,36.001,16,52.001,56.002,48.001
315,6.7,36.001,36.001,16,16,20,12,4.0001,40.001,12,20,12,12,28.001,12,4.0001,40.001,8.0002,8.0002,8.0002,12
NaN,NaN,60.002,32.001,24.001,36.001,20.001,8.0002,16,20.001,24.001,24.001,8.0002,16,8.0002,8.0002,32.001,28.001,12,28.001,8.0002,16
135,1.05,200,184,184,164,152,168,136,140,120,168,172,168,148,132,132,112,108,144,104,128
NaN,NaN,60.001,44.001,56.001,32,40.001,28,36.001,44.001,48.001,36.001,28,28,36.001,20,36.001,24,16,36.001,48.001,24
315,9.41,12,24.001,16,12,28.001,8.0002,20.001,12,12,24.001,24.001,12,4.0001,4.0001,24.001,12,20.001,4.0001,16,4.0001
NaN,NaN,40.001,24,28.001,8.0002,24,20,16,32.001,16,20,36.001,24,16,16,36.001,24,24,20,40.001,20
315,0.26,20.001,24.001,16,12,36.001,4.0001,16,16,20.001,20.001,24.001,20.001,20.001,12,20.001,20.001,4.0001,20.001,20.001,32.001
NaN,NaN,32.001,36.001,36.001,28.001,32.001,32.001,32.001,36.001,36.001,24.001,24.001,48.001,28.001,32.001,20,36.001,36.001,32.001,32.001,28.001
135,0.063,16,32.001,28.001,24,32.001,24,28.001,40.001,24,32.001,36.001,20,28.001,12,28.001,32.001,16,28.001,28.001,44.001
NaN,NaN,20.001,24.001,36.001,36.001,32.001,36.001,28.001,36.001,24.001,36.001,32.001,24.001,24.001,28.001,20.001,20.001,32.001,28.001,20.001,28.001
135,0.26,64.001,48.001,48.001,60.001,60.001,44.001,72.002,24.001,40.001,84.002,44.001,68.001,64.001,48.001,48.001,52.001,52.001,44.001,44.001,56.001
NaN,NaN,20.001,28.001,32.001,40.001,44.001,20.001,28.001,32.001,24.001,32.001,24.001,32.001,44.001,24.001,28.001,8.0002,24.001,48.001,44.001,20.001
135,0.53,108,144,156,136,136,104,140,120,124,92.001,84.001,108,104,108,108,92.001,100,108,96.001,100
NaN,NaN,40.001,48.001,40.001,60.001,44.001,28,24,64.001,40.001,40.001,20,48.001,32,20,44.001,32,24,40.001,36.001,24
135,9.41,196.01,208.01,188.01,188.01,200.01,172.01,184.01,148,132,176.01,92.003,88.003,120,116,108,92.003,100,100,52.002,48.002
NaN,NaN,64.001,76.001,76.001,72.001,68.001,92.001,84.001,64.001,84.001,76.001,68.001,64.001,60.001,44.001,80.001,56.001,72.001,68.001,64.001,60.001
315,1.05,16,8.0002,16,4.0001,4.0001,20.001,16,16,28.001,24.001,8.0002,8.0002,12,16,20.001,20.001,20.001,28.001,16,4.0001
NaN,NaN,60.001,56.001,52.001,64.001,56.001,56.001,56.001,68.001,48.001,48.001,64.001,40.001,60.001,44.001,40.001,52.001,40.001,52.001,40.001,48.001
135,0.032,44.001,36.001,32.001,56.001,36.001,36.001,28.001,24,32.001,56.001,48.001,60.001,48.001,40.001,36.001,32.001,28.001,60.001,36.001,36.001
NaN,NaN,48.001,40.001,32.001,36.001,48.001,60.002,48.001,44.001,36.001,36.001,52.001,28.001,36.001,32.001,44.001,44.001,56.001,56.001,52.001,36.001
315,0.063,32.001,48.001,40.001,28,40.001,32.001,44.001,52.001,52.001,32.001,20,40.001,60.001,44.001,36.001,24,40.001,48.001,44.001,36.001
NaN,NaN,36.001,48.001,48.001,52.001,44.001,24.001,40.001,40.001,36.001,48.001,48.001,44.001,32.001,20.001,36.001,48.001,36.001,36.001,48.001,40.001
315,0.53,20,4,16,16,4,0,8.0001,12,8.0001,12,16,24,12,16,4,16,24,0,20,8.0001
NaN,NaN,32.001,44.001,68.002,64.002,40.001,40.001,48.002,20.001,44.001,40.001,40.001,40.001,52.002,52.002,40.001,40.001,40.001,32.001,44.001,28.001
135,6.7,232.01,176,188.01,172,152,156,148,148,144,108,116,116,148,108,84.002,92.002,92.002,96.003,72.002,48.001
NaN,NaN,68.001,88.001,92.001,88.001,56.001,80.001,60.001,84.001,68.001,72.001,68.001,56.001,72.001,52.001,76.001,56.001,48.001,76.001,64.001,52.001
315,0.13,52.001,60.002,60.002,40.001,64.002,36.001,40.001,64.002,56.002,64.002,44.001,44.001,40.001,60.002,52.001,68.002,44.001,36.001,40.001,32.001
NaN,NaN,48.001,56.001,60.001,48.001,48.001,48.001,44.001,44.001,44.001,64.001,52.001,68.001,60.001,48.001,60.001,40.001,60.001,40.001,52.001,48.001
135,4.32,168,116,116,92.002,124,88.002,92.002,92.002,92.002,80.002,80.002,64.001,52.001,44.001,40.001,36.001,20,20,24,40.001
NaN,NaN,40.001,44.001,44.001,60.001,40.001,64.001,68.001,60.001,56.001,56.001,52.001,48.001,32.001,56.001,56.001,36.001,40.001,44.001,56.001,52.001
315,12.6,28,4.0001,4.0001,20,16,4.0001,20,8.0001,12,0,8.0001,8.0001,16,4.0001,4.0001,8.0001,12,8.0001,4.0001,20
NaN,NaN,56.002,60.002,48.002,40.001,56.002,52.002,44.001,40.001,24.001,44.001,44.001,48.002,56.002,32.001,36.001,36.001,40.001,44.001,60.002,40.001
135,12.6,152,176,144,132,152,112,116,76.002,112,128,100,76.002,80.002,72.002,52.001,92.002,64.001,44.001,36.001,40.001
NaN,NaN,48.001,68.001,40.001,48.001,64.001,68.001,48.001,60.001,56.001,44.001,60.001,36.001,48.001,60.001,56.001,48.001,40.001,44.001,60.001,60.001
315,2.12,24,12,16,4.0001,12,4.0001,8.0001,12,8.0001,0,0,12,4.0001,20,0,4.0001,4.0001,4.0001,0,12
NaN,NaN,56.002,60.002,48.001,40.001,32.001,40.001,64.002,48.001,60.002,48.001,48.001,48.001,40.001,40.001,40.001,40.001,40.001,32.001,44.001,52.001
135,3.2,156,104,92.001,120,84.001,88.001,80.001,92.001,84.001,108,92.001,84.001,104,88.001,100,96.001,108,96.001,60.001,80.001
NaN,NaN,52.002,68.002,64.002,48.002,44.001,40.001,60.002,56.002,52.002,56.002,64.002,44.001,52.002,40.001,40.001,32.001,52.002,40.001,48.002,48.002
135,2.12,112,116,92.002,64.001,64.001,84.002,76.002,56.001,72.001,96.002,76.002,80.002,100,44.001,72.001,52.001,56.001,48.001,60.001,60.001
NaN,NaN,44,40,56,56,64,44,40,48,48,44,56,52,32,60,36,44,36,60,48,20
315,4.32,12,4.0001,12,12,20.001,16.001,12,12,12,8.0003,8.0003,8.0003,4.0001,8.0003,0,4.0001,12,4.0001,12,16.001
NaN,NaN,64.002,64.002,48.001,48.001,32.001,32.001,24.001,32.001,28.001,32.001,40.001,48.001,40.001,24.001,40.001,32.001,36.001,36.001,36.001,40.001
315,0.032,48.001,20,16,36.001,36.001,28.001,36.001,28.001,28.001,32.001,36.001,44.001,40.001,36.001,40.001,32.001,24,8.0002,52.001,40.001
NaN,NaN,32.001,44.001,36.001,44.001,28.001,28.001,20,24,28.001,28.001,28.001,28.001,32.001,44.001,12,36.001,40.001,24,36.001,32.001
315,3.2,8.0002,4.0001,16,8.0002,12,0,0,8.0002,0,12,8.0002,0,12,16,4.0001,4.0001,0,24,20,0
NaN,NaN,28,40.001,36.001,24,32,36.001,32,28,40.001,28,16,28,36.001,28,20,36.001,20,48.001,24,32
315,1.05,12,8.0002,8.0002,8.0002,4.0001,0,12,4.0001,8.0002,4.0001,0,8.0002,4.0001,0,8.0002,8.0002,4.0001,16,12,0
NaN,NaN,40.001,52.001,32,12,36.001,40.001,40.001,48.001,28,40.001,24,20,36.001,28,36.001,40.001,24,20,16,40.001
315,0.032,36.001,32.001,16.001,24.001,24.001,40.001,24.001,36.001,36.001,24.001,28.001,24.001,24.001,28.001,24.001,36.001,36.001,36.001,24.001,24.001
NaN,NaN,8.0002,32.001,24,28.001,24,28.001,32.001,24,36.001,28.001,28.001,24,36.001,32.001,24,36.001,16,24,20,36.001
135,0.26,56.001,44.001,64.001,24,24,48.001,48.001,56.001,44.001,32.001,44.001,44.001,44.001,48.001,40.001,40.001,20,32.001,40.001,44.001
NaN,NaN,32.001,16,20.001,32.001,28.001,28.001,32.001,32.001,36.001,28.001,28.001,32.001,8.0002,32.001,24.001,36.001,32.001,36.001,20.001,28.001
135,0.032,24.001,40.001,20,16,28.001,36.001,16,28.001,36.001,8.0002,28.001,40.001,16,12,20,32.001,28.001,20,16,20
NaN,NaN,28.001,44.001,40.001,24,16,20,24,28.001,24,28.001,40.001,16,28.001,24,12,24,16,36.001,24,36.001
315,4.32,20.001,20.001,0,4.0001,12,4.0001,8.0002,4.0001,8.0002,0,12,16,16,12,16,4.0001,28.001,8.0002,4.0001,0
NaN,NaN,32,40,20,36,8.0001,20,12,16,20,32,28,16,24,0,20,20,20,12,16,24
135,6.7,200,180,164,156,148,164,144,144,116,140,120,148,112,108,104,96.002,76.002,96.002,68.001,64.001
NaN,NaN,64.002,84.003,52.002,76.003,72.002,72.002,52.002,64.002,72.002,60.002,48.002,56.002,64.002,60.002,44.001,48.002,36.001,48.002,56.002,40.001
135,9.41,80.002,140,112,116,116,76.002,80.002,84.002,60.001,44.001,68.001,68.001,52.001,52.001,56.001,36.001,24,40.001,28.001,4.0001
NaN,NaN,24,52.001,56.001,64.001,52.001,40.001,44.001,36.001,56.001,52.001,20,60.001,36.001,36.001,52.001,44.001,40.001,40.001,40.001,40.001
315,0.53,8.0002,8.0002,28.001,20,16,24.001,36.001,24.001,16,28.001,12,20,44.001,52.001,20,28.001,28.001,16,12,8.0002
NaN,NaN,32.001,48.001,52.001,48.001,52.001,40.001,48.001,16,48.001,28.001,48.001,20.001,44.001,48.001,48.001,40.001,32.001,16,40.001,40.001
135,4.32,104,112,116,92.002,92.002,88.002,88.002,72.001,72.001,80.002,72.001,36.001,56.001,56.001,56.001,52.001,32.001,20,24,20
NaN,NaN,44.001,68.001,44.001,32,40.001,56.001,72.001,44.001,52.001,32,28,44.001,44.001,32,48.001,40.001,44.001,44.001,36.001,44.001
315,2.12,24.001,8.0002,8.0002,4.0001,4.0001,4.0001,8.0002,8.0002,8.0002,8.0002,4.0001,4.0001,4.0001,8.0002,4.0001,4.0001,12,8.0002,8.0002,4.0001
NaN,NaN,60.001,48.001,56.001,40.001,40.001,48.001,28.001,44.001,56.001,32.001,52.001,52.001,44.001,52.001,40.001,52.001,24,28.001,44.001,36.001
135,0.063,32.001,48.001,32.001,44.001,36.001,44.001,24.001,48.001,28.001,36.001,48.001,44.001,24.001,40.001,28.001,32.001,40.001,44.001,28.001,40.001
NaN,NaN,24,24,32.001,44.001,36.001,36.001,32.001,36.001,32.001,36.001,16,36.001,44.001,32.001,48.001,40.001,24,28.001,40.001,28.001
135,12.6,112,156,100,96.002,104,108,92.002,84.002,116,112,36.001,96.002,68.001,68.001,76.002,72.001,60.001,48.001,56.001,56.001
NaN,NaN,28.001,48.001,56.001,48.001,64.001,60.001,60.001,48.001,48.001,44.001,56.001,48.001,28.001,28.001,52.001,36.001,44.001,40.001,56.001,44.001
315,0.26,24,20,44.001,40.001,32.001,20,44.001,40.001,48.001,44.001,48.001,36.001,20,28.001,36.001,32.001,32.001,36.001,40.001,44.001
NaN,NaN,28.001,32.001,44.001,40.001,36.001,36.001,44.001,56.002,36.001,32.001,44.001,56.002,40.001,28.001,12,52.001,28.001,36.001,48.001,48.001
135,0.13,28.001,44.001,36.001,40.001,44.001,40.001,36.001,36.001,28.001,44.001,24,28.001,60.001,44.001,44.001,36.001,36.001,28.001,32.001,28.001
NaN,NaN,40,36,36,24,36,32,32,44,40,44,24,36,12,52,40,44,40,44,28,36
315,0.13,12.001,32.001,40.002,36.002,32.001,24.001,36.002,36.002,20.001,52.002,28.001,44.002,20.001,48.002,20.001,52.002,32.001,36.002,44.002,36.002
NaN,NaN,20,24,40,44,44,24,48,20,44,40,24,44,32,36,36,32,28,40,16,12
315,12.6,16,16,16,4.0001,12,0,8.0002,0,12,0,0,8.0002,4.0001,12,0,4.0001,0,12,8.0002,4.0001
NaN,NaN,44.001,36.001,32.001,40.001,24,28.001,36.001,24,20,32.001,16,36.001,12,4.0001,20,28.001,20,36.001,28.001,16
135,2.12,132,132,108,140,120,100,104,108,120,88.002,88.002,104,92.003,116,96.003,100,104,92.003,76.002,88.002
NaN,NaN,56.001,36.001,48.001,40.001,48.001,44.001,40.001,52.001,48.001,32.001,40.001,36.001,28.001,32.001,32.001,44.001,32.001,32.001,28.001,0
315,9.41,12,4.0001,16,4.0001,4.0001,12,4.0001,8.0001,4.0001,4.0001,12,4.0001,4.0001,8.0001,4.0001,8.0001,0,4.0001,0,20
NaN,NaN,44.001,40.001,28,44.001,32,28,24,4.0001,28,16,28,16,12,24,32,24,28,28,20,20
135,3.2,128,124,140,140,128,124,124,124,120,96.003,116,68.002,112,96.003,88.003,100,100,60.002,72.002,88.003
NaN,NaN,68.001,44.001,56.001,48.001,56.001,32,56.001,28,28,32,32,40.001,36,24,32,24,32,28,28,8.0001
315,6.7,8.0003,4.0001,8.0003,8.0003,4.0001,4.0001,12,0,4.0001,4.0001,8.0003,4.0001,0,4.0001,4.0001,4.0001,8.0003,0,4.0001,8.0003
NaN,NaN,64.001,40.001,32.001,20,36.001,24.001,24.001,32.001,32.001,16,20,20,20,32.001,36.001,20,16,32.001,12,20
315,3.2,8.0002,4.0001,0,0,4.0001,4.0001,8.0002,4.0001,0,8.0002,4.0001,8.0002,8.0002,0,12,4.0001,0,8.0002,0,4.0001
NaN,NaN,44.001,40.001,32.001,24.001,36.001,28.001,32.001,28.001,40.001,32.001,32.001,28.001,12,20,28.001,28.001,20,24.001,32.001,20
