0,4.32,28.003,32.004,32.004,12.001,28.003,28.003,32.004,40.005,16.002,20.002,36.004,20.002,32.004,4.0005,36.004,32.004,24.003,16.002,40.005,28.003
NaN,NaN,12,4.0001,12,12,16,36.001,40.001,20.001,16,20.001,20.001,32.001,12,16,40.001,48.001,20.001,32.001,24.001,16
180,3.2,48.001,36.001,36.001,24,32,52.001,32,16,12,16,44.001,36.001,36.001,32,28,28,20,20,12,28
NaN,NaN,20.001,4.0001,12,8.0003,20.001,20.001,12,12,12,44.001,28.001,24.001,28.001,40.001,28.001,12,40.001,24.001,32.001,28.001
180,0.26,20,24,32.001,28.001,28.001,16,12,16,28.001,52.001,16,28.001,24,16,36.001,28.001,36.001,32.001,36.001,40.001
NaN,NaN,28.001,40.001,44.001,28.001,36.001,36.001,4.0001,16,12,24.001,28.001,36.001,44.001,60.001,32.001,52.001,60.001,52.001,40.001,32.001
0,1.05,36.001,48.001,72.001,48.001,56.001,56.001,52.001,56.001,48.001,44.001,36.001,48.001,44.001,28.001,32.001,44.001,40.001,32.001,20,36.001
NaN,NaN,28.001,48.001,52.001,44.001,56.001,56.001,40.001,48.001,44.001,36.001,28.001,28.001,28.001,12,28.001,40.001,16,16,36.001,32.001
180,9.41,44.001,40.001,36.001,28.001,32.001,28.001,44.001,12,24.001,24.001,36.001,36.001,28.001,16.001,8.0003,20.001,4.0001,36.001,20.001,36.001
NaN,NaN,20,12,16,20,24.001,16,36.001,16,16,32.001,24.001,24.001,8.0002,28.001,44.001,32.001,24.001,28.001,28.001,16
180,0.063,28.001,28.001,12,12,24,20,4.0001,20,16,20,12,12,36.001,40.001,28.001,24,24,28.001,24,8.0002
NaN,NaN,16,16,32.001,28.001,28.001,16,8.0002,12,20.001,20.001,28.001,4.0001,28.001,20.001,20.001,28.001,32.001,20.001,16,16
180,0.13,40.001,16,12,36.001,28.001,28.001,36.001,52.001,24.001,16,32.001,40.001,32.001,16,40.001,20,32.001,24.001,24.001,32.001
NaN,NaN,36.001,48.001,12,28.001,36.001,28.001,32.001,44.001,24.001,28.001,28.001,36.001,24.001,60.002,28.001,44.001,16,36.001,24.001,44.001
180,1.05,28,40.001,36.001,36.001,12,40.001,40.001,28,20,20,12,20,20,24,8.0001,20,12,12,36.001,56.001
