315,0.063,7.9907,23.972,7.9907,3.9953,15.981,11.986,11.986,7.9907,15.981,31.963,11.986,15.981,19.977,23.972,15.981,11.986,3.9953,23.972,15.981,15.981
NaN,NaN,20.001,16.001,20.001,12,12,16.001,8.0003,16.001,24.001,4.0002,8.0003,24.001,24.001,20.001,16.001,20.001,40.002,4.0002,12,16.001
135,9.41,32.001,36.001,52.001,8.0001,32.001,28,20,20,16,16,16,24,20,16,16,24,24,20,8.0001,12
NaN,NaN,12,0,12,16,12,8.0002,12,12,8.0002,28.001,24.001,16,16,16,20.001,8.0002,8.0002,12,4.0001,8.0002
315,9.41,32.001,20,24,24,24,12,12,28.001,20,20,12,8.0002,28.001,24,20,16,8.0002,16,4.0001,24
NaN,NaN,12,12,8.0002,36.001,28.001,16,16,20.001,16,20.001,8.0002,20.001,16,8.0002,16,12,12,28.001,4.0001,20.001
135,1.05,8.0002,8.0002,8.0002,8.0002,24,8.0002,16,16,4.0001,20,8.0002,24,24,12,8.0002,12,32.001,4.0001,8.0002,4.0001
NaN,NaN,12,8.0002,8.0002,4.0001,20.001,24.001,20.001,20.001,16,36.001,16,20.001,12,16,8.0002,16,8.0002,16,8.0002,16
315,0.26,16,20,24,12,4.0001,12,16,12,20,16,20,20,24,8.0002,8.0002,4.0001,20,8.0002,4.0001,12
NaN,NaN,12,12,12,16,20.001,4.0001,12,12,24.001,20.001,8.0002,20.001,4.0001,20.001,4.0001,16,12,20.001,4.0001,8.0002
315,12.6,48.001,56.001,44.001,24,12,20,32.001,8.0002,16,12,20,20,12,24,12,28.001,12,20,20,8.0002
NaN,NaN,12,8.0002,4.0001,8.0002,8.0002,12,8.0002,12,24.001,16,20.001,20.001,20.001,20.001,12,32.001,12,12,20.001,12
315,0.032,28.001,8.0002,20,16,12,16,8.0002,24.001,12,4.0001,16,12,8.0002,20,24.001,12,12,20,24.001,8.0002
NaN,NaN,4.0001,12,24.001,24.001,24.001,20.001,8.0002,4.0001,16,12,24.001,24.001,8.0002,12,16,20.001,20.001,16,16,16
135,3.2,12,32,28,20,12,4,4,4,12,12,32,32,24,16,12,12,20,20,32,20
NaN,NaN,12,16.001,16.001,8.0003,12,4.0001,20.001,8.0003,12,16.001,16.001,12,16.001,24.001,8.0003,8.0003,8.0003,8.0003,8.0003,8.0003
135,2.12,16,16,32.001,12,12,24,12,12,20,24,16,8.0002,20,20,16,4.0001,24,16,0,4.0001
NaN,NaN,8.0002,8.0002,20.001,8.0002,8.0002,8.0002,12,8.0002,8.0002,12,32.001,12,16,8.0002,8.0002,20.001,20.001,8.0002,16,8.0002
135,0.26,24,8.0001,16,24,12,8.0001,4.0001,28,20,4.0001,16,8.0001,20,16,16,8.0001,12,4.0001,24,24
NaN,NaN,8.0001,8.0001,24,16,8.0001,20,8.0001,24,16,16,16,16,12,16,24,4.0001,12,28,8.0001,12
315,6.7,36.001,48.002,16.001,24.001,20.001,16.001,16.001,8.0003,28.001,20.001,36.001,28.001,16.001,16.001,20.001,4.0002,20.001,20.001,28.001,20.001
NaN,NaN,16,4.0001,16,8.0002,4.0001,12,24.001,16,8.0002,20.001,8.0002,16,8.0002,16,20.001,12,8.0002,12,8.0002,20.001
135,0.13,12,20,12,8.0002,24,4.0001,12,8.0002,24,20,8.0002,44.001,24,16,16,12,16,8.0002,20,12
NaN,NaN,0,16,20,12,16,16,8.0002,8.0002,16,8.0002,12,28.001,4.0001,4.0001,28.001,16,20,24.001,8.0002,16
315,0.53,20,24.001,20,8.0002,4.0001,8.0002,20,24.001,16,24.001,12,16,12,4.0001,16,20,20,16,16,20
NaN,NaN,12,12,8.0002,16,12,16,20.001,20.001,12,12,16,8.0002,28.001,20.001,20.001,12,20.001,12,4.0001,24.001
135,0.063,16,8.0002,20,20,16,24,0,20,8.0002,20,12,16,16,16,28.001,8.0002,20,8.0002,16,4.0001
NaN,NaN,28.001,28.001,20.001,8.0002,16,12,16,12,20.001,24.001,20.001,4.0001,20.001,20.001,4.0001,20.001,20.001,20.001,8.0002,24.001
315,3.2,28.001,28.001,28.001,16,16,12,20.001,32.001,0,20.001,24.001,36.001,8.0002,0,8.0002,16,24.001,32.001,24.001,20.001
NaN,NaN,12,4.0001,20,4.0001,8.0001,12,20,20,16,32,4.0001,16,12,28,16,16,12,16,16,12
315,1.05,12,16,16,40.001,12,8.0002,16,8.0002,32.001,8.0002,16,16,12,8.0002,16,12,8.0002,16,12,20.001
NaN,NaN,16,28,12,8,20,4,16,12,16,20,16,8,4,8,4,20,16,20,20,12
