270,0.53,44.005,64.007,56.006,52.006,48.005,56.006,52.006,52.006,52.006,60.007,56.006,56.006,60.007,60.007,60.007,60.007,64.007,60.007,60.007,56.006
NaN,NaN,52.001,56.002,56.002,60.002,56.002,56.002,60.002,60.002,60.002,52.001,56.002,52.001,60.002,56.002,68.002,60.002,64.002,60.002,60.002,56.002
270,1.05,64.001,56.001,48.001,48.001,56.001,60.001,48.001,52.001,56.001,56.001,60.001,56.001,44.001,60.001,64.001,44.001,52.001,52.001,60.001,48.001
NaN,NaN,48.001,48.001,52.001,60.001,60.001,60.001,52.001,56.001,60.001,60.001,56.001,60.001,64.001,52.001,44.001,56.001,64.001,56.001,48.001,56.001
270,12.6,52.002,56.002,56.002,60.002,60.002,48.002,60.002,60.002,48.002,48.002,52.002,48.002,48.002,60.002,64.003,56.002,52.002,36.001,48.002,52.002
NaN,NaN,56,44,60,56,52,60,52,64,60,64,60,56,48,56,56,60,52,52,36,56
270,0.13,52.002,60.002,52.002,52.002,60.002,52.002,56.002,52.002,72.002,56.002,56.002,48.002,56.002,60.002,56.002,60.002,64.002,56.002,52.002,56.002
NaN,NaN,60.001,56.001,64.001,56.001,52.001,52.001,48.001,48.001,52.001,40.001,56.001,48.001,48.001,56.001,76.002,44.001,64.001,56.001,60.001,56.001
90,1.05,48.001,60.001,64.001,52.001,60.001,60.001,64.001,64.001,60.001,60.001,60.001,60.001,60.001,64.001,56.001,56.001,52.001,56.001,60.001,56.001
NaN,NaN,48.002,64.002,60.002,56.002,52.002,60.002,64.002,48.002,52.002,60.002,52.002,56.002,44.002,60.002,56.002,60.002,56.002,64.002,60.002,56.002
90,9.41,48.001,52.001,68.001,56.001,56.001,64.001,64.001,60.001,68.001,40.001,56.001,48.001,60.001,56.001,44.001,52.001,52.001,48.001,56.001,60.001
NaN,NaN,60.001,44.001,56.001,44.001,56.001,48.001,60.001,64.001,52.001,56.001,52.001,52.001,56.001,56.001,44.001,60.001,68.001,60.001,56.001,64.001
270,3.2,48.001,64.001,56.001,64.001,60.001,52.001,60.001,60.001,56.001,52.001,68.001,56.001,64.001,56.001,52.001,56.001,48.001,60.001,56.001,56.001
NaN,NaN,48,56,60,52,56,60,64,52,60,52,64,48,60,48,60,56,56,56,52,60
90,4.32,68.003,60.002,68.003,56.002,52.002,60.002,56.002,64.003,56.002,64.003,48.002,36.001,60.002,60.002,56.002,56.002,56.002,64.003,52.002,64.003
NaN,NaN,48.001,60.001,56.001,36.001,52.001,52.001,64.001,52.001,60.001,52.001,56.001,56.001,44.001,56.001,64.001,56.001,60.001,56.001,60.001,60.001
270,9.41,60.002,48.001,56.002,60.002,48.001,60.002,52.001,56.002,60.002,56.002,56.002,56.002,52.001,64.002,52.001,60.002,56.002,52.001,56.002,60.002
NaN,NaN,60.001,48.001,60.001,64.001,44.001,56.001,40.001,60.001,56.001,56.001,52.001,60.001,56.001,60.001,68.001,60.001,52.001,56.001,56.001,52.001
90,0.53,68.001,64.001,52.001,52.001,60.001,56.001,64.001,56.001,60.001,52.001,56.001,60.001,60.001,48.001,68.001,68.001,52.001,56.001,44.001,48.001
NaN,NaN,68.002,56.002,68.002,52.002,52.002,48.002,68.002,64.002,48.002,52.002,60.002,48.002,64.002,48.002,64.002,60.002,56.002,56.002,56.002,60.002
90,0.26,60.001,48.001,52.001,60.001,52.001,56.001,60.001,48.001,60.001,52.001,60.001,52.001,40.001,56.001,60.001,60.001,48.001,44.001,64.001,52.001
NaN,NaN,64.002,48.001,52.001,56.002,60.002,48.001,60.002,60.002,52.001,56.002,60.002,60.002,52.001,60.002,56.002,56.002,60.002,60.002,52.001,64.002
270,0.26,52,60,68.001,44,64,68.001,60,56,52,52,56,64,52,52,56,56,48,56,60,64
NaN,NaN,56.002,60.002,52.002,56.002,60.002,52.002,60.002,52.002,56.002,48.002,56.002,56.002,72.002,48.002,60.002,60.002,48.002,60.002,56.002,48.002
270,0.063,48.001,64.001,60.001,52.001,52.001,52.001,60.001,60.001,52.001,52.001,56.001,56.001,68.001,60.001,56.001,44.001,60.001,52.001,52.001,40.001
NaN,NaN,60.001,60.001,56.001,56.001,60.001,52.001,60.001,52.001,48.001,60.001,56.001,56.001,48.001,60.001,56.001,56.001,52.001,56.001,56.001,56.001
90,0.032,40.001,56.002,48.002,60.002,64.002,52.002,64.002,60.002,60.002,56.002,60.002,64.002,60.002,44.002,52.002,56.002,60.002,56.002,60.002,60.002
NaN,NaN,64.001,60.001,52.001,52.001,56.001,56.001,52.001,56.001,60.001,60.001,56.001,52.001,40.001,52.001,52.001,56.001,52.001,56.001,52.001,52.001
270,4.32,56.001,52.001,60.001,60.001,60.001,60.001,60.001,52.001,56.001,68.001,60.001,56.001,56.001,64.001,60.001,56.001,64.001,52.001,40.001,60.001
NaN,NaN,52.001,56.002,56.002,60.002,56.002,56.002,64.002,56.002,52.001,56.002,56.002,56.002,48.001,56.002,52.001,64.002,52.001,44.001,56.002,44.001
90,6.7,56.001,56.001,68.001,52.001,56.001,56.001,52.001,52.001,60.001,60.001,52.001,56.001,52.001,56.001,60.001,56.001,56.001,68.001,52.001,60.001
NaN,NaN,56.002,52.002,60.002,56.002,48.002,48.002,68.002,60.002,64.002,52.002,60.002,52.002,52.002,56.002,60.002,56.002,60.002,60.002,60.002,48.002
270,2.12,56.001,60.001,52.001,52.001,60.001,60.001,60.001,64.001,52.001,56.001,56.001,56.001,60.001,60.001,56.001,52.001,60.001,52.001,44.001,56.001
NaN,NaN,60.001,56.001,52.001,60.001,56.001,52.001,64.001,60.001,48.001,52.001,64.001,52.001,56.001,56.001,52.001,52.001,64.001,56.001,72.001,56.001
90,0.13,56.002,64.002,56.002,60.002,60.002,56.002,60.002,60.002,52.001,60.002,52.001,56.002,60.002,52.001,52.001,60.002,60.002,48.001,56.002,56.002
NaN,NaN,60.001,64.001,48.001,40.001,60.001,56.001,52.001,52.001,68.001,52.001,60.001,56.001,64.001,52.001,64.001,60.001,56.001,60.001,56.001,56.001
270,0.032,56.001,56.001,56.001,60.001,52.001,60.001,64.001,52.001,56.001,56.001,60.001,64.001,52.001,60.001,52.001,56.001,64.001,52.001,56.001,56.001
NaN,NaN,52.002,64.002,64.002,64.002,56.002,60.002,64.002,60.002,64.002,60.002,60.002,60.002,60.002,52.002,64.002,60.002,60.002,64.002,60.002,60.002
90,0.063,52.001,60.001,60.001,40.001,56.001,60.001,52.001,60.001,60.001,56.001,64.001,64.001,52.001,56.001,64.001,56.001,60.001,60.001,60.001,68.001
NaN,NaN,60.001,52.001,56.001,52.001,52.001,60.001,52.001,56.001,60.001,60.001,60.001,44.001,60.001,60.001,60.001,56.001,60.001,60.001,56.001,52.001
270,6.7,36.001,60.002,56.002,48.001,48.001,56.002,52.001,52.001,64.002,60.002,56.002,56.002,60.002,56.002,52.001,68.002,56.002,56.002,56.002,56.002
NaN,NaN,56.002,56.002,64.002,60.002,52.002,60.002,52.002,56.002,52.002,52.002,52.002,56.002,44.001,64.002,52.002,48.002,60.002,56.002,52.002,40.001
90,2.12,52.001,60.001,56.001,60.001,52.001,56.001,52.001,60.001,56.001,60.001,60.001,48.001,56.001,60.001,64.001,56.001,52.001,56.001,64.001,52.001
NaN,NaN,72.002,52.001,44.001,64.001,64.001,52.001,52.001,64.001,60.001,56.001,52.001,52.001,56.001,60.001,60.001,56.001,52.001,56.001,60.001,60.001
90,3.2,56.001,64.001,56.001,60.001,56.001,52.001,52.001,60.001,48.001,52.001,56.001,56.001,56.001,60.001,72.001,56.001,56.001,56.001,56.001,56.001
NaN,NaN,60.002,56.002,48.001,56.002,60.002,60.002,48.001,60.002,56.002,60.002,48.001,60.002,60.002,64.002,76.002,60.002,60.002,68.002,60.002,56.002
90,12.6,68.001,60.001,56.001,52.001,48.001,52.001,56.001,64.001,56.001,52.001,56.001,52.001,60.001,60.001,60.001,60.001,60.001,48.001,48.001,60.001
NaN,NaN,60.001,56.001,52.001,68.001,60.001,64.001,52.001,64.001,60.001,60.001,56.001,44.001,52.001,52.001,64.001,60.001,52.001,52.001,60.001,56.001
90,0.063,60,52,52,48,60,56,56,60,68,60,48,56,60,64,68,60,64,56,56,52
NaN,NaN,52.002,60.002,56.002,56.002,60.002,52.002,72.003,60.002,68.003,64.003,52.002,52.002,56.002,64.003,52.002,60.002,56.002,60.002,72.003,56.002
270,4.32,60.001,52.001,60.001,56.001,60.001,60.001,60.001,56.001,56.001,68.001,52.001,60.001,56.001,56.001,52.001,64.001,56.001,52.001,52.001,52.001
NaN,NaN,52.002,56.002,56.002,56.002,56.002,52.002,56.002,36.001,36.001,40.001,52.002,52.002,52.002,40.001,44.001,40.001,52.002,48.002,40.001,52.002
270,6.7,36.001,44.001,36.001,56.001,56.001,52.001,44.001,40.001,52.001,28.001,32.001,44.001,52.001,44.001,48.001,44.001,32.001,40.001,56.001,60.001
NaN,NaN,44.001,52.001,48.001,52.001,40.001,40.001,60.001,56.001,48.001,48.001,36.001,48.001,32,40.001,56.001,48.001,52.001,64.001,56.001,52.001
270,1.05,32.001,48.001,52.001,52.001,44.001,52.001,64.002,52.001,56.002,60.002,48.001,52.001,56.002,48.001,60.002,60.002,60.002,56.002,56.002,56.002
NaN,NaN,64.001,56.001,56.001,60.001,56.001,60.001,52.001,64.001,60.001,56.001,64.001,60.001,60.001,52.001,64.001,72.002,52.001,60.001,56.001,44.001
90,0.13,56.001,64.001,52.001,52.001,60.001,52.001,64.001,60.001,52.001,48.001,56.001,44.001,64.001,56.001,60.001,56.001,48.001,52.001,52.001,56.001
NaN,NaN,60.002,56.002,56.002,52.002,64.002,48.002,52.002,48.002,52.002,52.002,52.002,52.002,56.002,56.002,60.002,60.002,60.002,60.002,56.002,60.002
270,9.41,52.001,60.001,60.001,60.001,60.001,60.001,60.001,56.001,56.001,48.001,56.001,56.001,64.001,56.001,52.001,56.001,56.001,56.001,60.001,56.001
NaN,NaN,56.002,56.002,56.002,52.001,64.002,56.002,56.002,64.002,44.001,64.002,60.002,64.002,60.002,48.001,64.002,64.002,48.001,64.002,60.002,48.001
90,1.05,56.001,60.001,60.001,60.001,64.001,48.001,56.001,56.001,52.001,52.001,56.001,60.001,56.001,56.001,64.001,60.001,60.001,60.001,60.001,60.001
NaN,NaN,48.001,56.002,64.002,56.002,60.002,56.002,60.002,60.002,48.001,52.001,60.002,60.002,56.002,52.001,60.002,60.002,56.002,52.001,52.001,48.001
90,9.41,56.001,60.001,60.001,60.001,60.001,60.001,60.001,56.001,48.001,52.001,52.001,56.001,60.001,60.001,64.001,52.001,60.001,36.001,60.001,52.001
NaN,NaN,64.001,60.001,48.001,48.001,56.001,48.001,52.001,48.001,68.001,60.001,56.001,44.001,48.001,60.001,60.001,68.001,60.001,60.001,60.001,56.001
90,4.32,60.002,60.002,44.001,56.002,56.002,64.002,44.001,44.001,48.001,52.001,52.001,64.002,52.001,56.002,56.002,52.001,60.002,52.001,64.002,52.001
NaN,NaN,60.001,56.001,56.001,52.001,48.001,60.001,56.001,64.001,48.001,56.001,52.001,56.001,52.001,56.001,64.001,64.001,60.001,64.001,60.001,48.001
270,0.13,56.001,60.001,52.001,48.001,52.001,60.001,48.001,56.001,56.001,60.001,60.001,44.001,52.001,60.001,60.001,56.001,52.001,52.001,56.001,56.001
NaN,NaN,48.001,56.001,48.001,60.001,52.001,56.001,56.001,56.001,52.001,56.001,56.001,64.001,56.001,56.001,60.001,56.001,48.001,60.001,48.001,56.001
90,2.12,48.001,60.001,60.001,48.001,40.001,56.001,64.001,60.001,48.001,64.001,56.001,60.001,48.001,48.001,56.001,52.001,60.001,60.001,60.001,56.001
NaN,NaN,52.001,52.001,60.001,60.001,60.001,60.001,52.001,52.001,56.001,52.001,60.001,48.001,60.001,44.001,64.001,56.001,56.001,56.001,48.001,52.001
90,6.7,48.001,64.001,52.001,56.001,64.001,40.001,48.001,64.001,64.001,56.001,48.001,60.001,48.001,56.001,52.001,56.001,52.001,60.001,56.001,48.001
NaN,NaN,64.001,56.001,48.001,60.001,52.001,60.001,44.001,68.001,60.001,64.001,56.001,52.001,60.001,48.001,52.001,52.001,60.001,64.001,64.001,64.001
270,0.063,60.002,56.002,56.002,56.002,52.002,56.002,48.002,32.001,56.002,52.002,60.002,56.002,60.002,52.002,60.002,60.002,60.002,44.002,60.002,56.002
NaN,NaN,56.001,64.001,52.001,60.001,56.001,52.001,64.001,52.001,60.001,64.001,52.001,52.001,64.001,60.001,60.001,56.001,48.001,48.001,64.001,56.001
270,3.2,60.002,52.001,64.002,56.001,64.002,60.002,60.002,60.002,60.002,52.001,52.001,64.002,56.001,44.001,52.001,60.002,64.002,60.002,36.001,68.002
NaN,NaN,52.001,52.001,52.001,52.001,48.001,60.001,52.001,60.001,56.001,52.001,56.001,48.001,52.001,52.001,48.001,48.001,48.001,52.001,56.001,40.001
90,0.26,56.001,48.001,44.001,60.001,48.001,44.001,48.001,60.001,52.001,64.001,56.001,68.002,44.001,52.001,56.001,56.001,52.001,60.001,68.002,48.001
