180,3.2,16.002,16.002,8.001,8.001,4.0005,8.001,4.0005,20.003,12.002,20.003,16.002,8.001,8.001,8.001,12.002,4.0005,12.002,8.001,4.0005,0
NaN,NaN,16,16,8.0002,4.0001,8.0002,8.0002,16,4.0001,4.0001,8.0002,12,0,8.0002,12,16,28.001,8.0002,4.0001,8.0002,8.0002
0,0.13,12,0,12,16,8.0002,12,4.0001,4.0001,4.0001,4.0001,8.0002,16,8.0002,12,8.0002,0,4.0001,8.0002,20.001,12
NaN,NaN,4.0001,0,12,16,8.0002,20,8.0002,12,16,24,4.0001,8.0002,4.0001,24,12,16,28.001,4.0001,4.0001,8.0002
180,0.26,8.0002,16,8.0002,16,12,16,24.001,8.0002,24.001,20.001,12,16,20.001,0,0,16,12,12,20.001,12
NaN,NaN,8.0002,12,4.0001,8.0002,16,8.0002,8.0002,16,24.001,20,12,16,4.0001,12,4.0001,8.0002,0,4.0001,8.0002,16
180,4.32,20,20,4.0001,8.0001,8.0001,8.0001,8.0001,16,20,4.0001,20,8.0001,16,20,12,8.0001,12,16,28,0
NaN,NaN,12,20.001,8.0003,4.0001,16.001,12,12,8.0003,16.001,8.0003,8.0003,4.0001,4.0001,4.0001,8.0003,8.0003,4.0001,20.001,16.001,4.0001
180,0.032,16,4.0001,16,8.0002,0,8.0002,8.0002,12,4.0001,24.001,8.0002,8.0002,12,4.0001,8.0002,24.001,4.0001,16,0,12
NaN,NaN,12,8.0002,24,16,12,4.0001,12,4.0001,12,12,4.0001,12,4.0001,20,4.0001,8.0002,8.0002,12,0,16
0,9.41,20.001,32.001,44.001,28.001,20.001,20.001,28.001,8.0002,32.001,20.001,20.001,24.001,24.001,4.0001,20.001,32.001,20.001,36.001,32.001,8.0002
NaN,NaN,12,20,8.0001,8.0001,12,16,20,8.0001,8.0001,12,12,24,4.0001,0,16,16,8.0001,12,4.0001,8.0001
0,4.32,16,8.0002,4.0001,20.001,8.0002,4.0001,4.0001,24.001,4.0001,16,24.001,16,12,20.001,12,24.001,12,8.0002,20.001,12
NaN,NaN,4,12,4,8.0001,24,8.0001,12,4,8.0001,20,12,12,8.0001,12,0,20,12,12,12,16
180,0.063,28.001,8.0003,16.001,16.001,12,16.001,8.0003,8.0003,16.001,0,16.001,12,4.0002,12,16.001,8.0003,16.001,0,4.0002,8.0003
NaN,NaN,0,12,8.0002,12,12,20,8.0002,4.0001,8.0002,4.0001,20,8.0002,0,4.0001,8.0002,12,8.0002,12,8.0002,16
0,1.05,12,0,4.0001,12,4.0001,12,16,12,4.0001,16,8.0002,16,4.0001,8.0002,4.0001,24.001,12,16,16,12
NaN,NaN,20.001,8.0002,8.0002,8.0002,8.0002,8.0002,4.0001,8.0002,12,12,24.001,4.0001,8.0002,8.0002,4.0001,8.0002,20.001,12,12,4.0001
0,2.12,4.0001,8.0002,16,8.0002,8.0002,4.0001,8.0002,20,16,4.0001,4.0001,8.0002,16,24,24,12,0,8.0002,12,4.0001
NaN,NaN,4.0001,0,12,24,4.0001,12,8.0001,12,8.0001,16,4.0001,4.0001,16,4.0001,8.0001,8.0001,4.0001,8.0001,12,12
180,6.7,16.001,36.001,48.002,16.001,44.001,24.001,24.001,16.001,20.001,16.001,20.001,12,20.001,16.001,28.001,28.001,32.001,12,12,16.001
NaN,NaN,4,4,8,4,8,0,0,16,12,4,20,12,0,4,12,8,4,4,20,8
0,0.26,0,8.0003,8.0003,20.001,8.0003,4.0002,8.0003,4.0002,0,16.001,8.0003,4.0002,4.0002,12,16.001,8.0003,8.0003,4.0002,8.0003,8.0003
NaN,NaN,12,4.0001,0,8.0002,16,8.0002,12,0,16,12,20,8.0002,4.0001,12,4.0001,8.0002,8.0002,12,12,16
